Date: 01-26 at 14:12:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1192.10(13), mean: 2131.91, max: 2759.10
Date: 01-26 at 14:12:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1128.86(13), mean: 1954.61, max: 2643.96
Date: 01-26 at 14:13:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1084.36(12), mean: 1874.98, max: 2557.78
Date: 01-26 at 14:14:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1081.80(12), mean: 1692.24, max: 2388.82
Date: 01-26 at 14:15:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1081.80(12), mean: 1584.32, max: 2274.35
Date: 01-26 at 14:16:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1081.80(12), mean: 1546.27, max: 2292.29
Date: 01-26 at 14:17:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1068.60(12), mean: 1390.10, max: 2229.92
Date: 01-26 at 14:18:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1051.05(12), mean: 1293.03, max: 2134.27
Date: 01-26 at 14:18:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1050.41(12), mean: 1323.41, max: 2179.59
Date: 01-26 at 14:19:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1030.43(12), mean: 1165.49, max: 1355.48
Date: 01-26 at 14:20:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1110.75, max: 1224.93
Date: 01-26 at 14:21:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1137.69, max: 1264.14
Date: 01-26 at 14:22:24, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1136.29, max: 1280.34
Date: 01-26 at 14:23:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1149.28, max: 1289.95
Date: 01-26 at 14:24:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1084.17, max: 1141.82
Date: 01-26 at 14:24:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1908.11, max: 2244.63
Date: 01-26 at 14:25:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1617.61, max: 2112.18
Date: 01-26 at 14:26:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1619.14, max: 2153.07
Date: 01-26 at 14:27:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1631.46, max: 2169.79
Date: 01-26 at 14:28:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1809.98, max: 2192.06
Date: 01-26 at 14:29:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.25(12), mean: 1725.43, max: 2193.76
