Date: 01-26 at 08:38:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1144.55(13), mean: 2023.99, max: 2843.19
Date: 01-26 at 08:39:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1114.07(13), mean: 1916.75, max: 2747.68
Date: 01-26 at 08:40:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1105.20(13), mean: 1808.03, max: 2591.31
Date: 01-26 at 08:41:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1105.20(13), mean: 1668.42, max: 2386.30
Date: 01-26 at 08:41:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1104.66(14), mean: 1677.89, max: 2402.18
Date: 01-26 at 08:42:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1053.87(13), mean: 1710.68, max: 2439.21
Date: 01-26 at 08:43:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1048.98(13), mean: 1728.68, max: 2438.81
Date: 01-26 at 08:44:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1048.96(13), mean: 1152.21, max: 1256.41
Date: 01-26 at 08:45:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1048.96(13), mean: 1119.91, max: 1228.37
Date: 01-26 at 08:46:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1034.61(13), mean: 1137.13, max: 1279.66
Date: 01-26 at 08:47:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1030.74(13), mean: 1094.88, max: 1142.22
Date: 01-26 at 08:48:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1030.74(13), mean: 1112.28, max: 1173.84
Date: 01-26 at 08:48:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1030.74(13), mean: 1137.75, max: 1220.80
Date: 01-26 at 08:49:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1023.89(12), mean: 1107.03, max: 1217.61
Date: 01-26 at 08:50:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.99(12), mean: 1070.77, max: 1218.64
Date: 01-26 at 08:51:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1012.49(12), mean: 1043.71, max: 1145.23
Date: 01-26 at 08:52:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1006.27(12), mean: 1043.68, max: 1115.30
Date: 01-26 at 08:53:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1090.26, max: 1168.29
Date: 01-26 at 08:54:01, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1066.76, max: 1173.65
Date: 01-26 at 08:54:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1037.65, max: 1077.24
Date: 01-26 at 08:55:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1068.73, max: 1140.48
Date: 01-26 at 08:56:31, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1077.43, max: 1170.04
Date: 01-26 at 08:57:27, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1887.95, max: 2218.49
Date: 01-26 at 08:58:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1783.81, max: 2227.31
Date: 01-26 at 08:59:02, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1778.92, max: 2191.39
Date: 01-26 at 08:59:52, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1738.54, max: 2130.34
Date: 01-26 at 09:00:46, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1862.27, max: 2227.21
Date: 01-26 at 09:01:34, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1005.78(12), mean: 1752.64, max: 2139.68
