Date: 01-26 at 09:14:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1120.78(12), mean: 2127.15, max: 2759.10
Date: 01-26 at 09:15:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1080.00(12), mean: 2030.03, max: 2664.47
Date: 01-26 at 09:16:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1056.36(12), mean: 1989.26, max: 2574.50
Date: 01-26 at 09:17:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1027.14(12), mean: 1925.13, max: 2551.12
Date: 01-26 at 09:17:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1027.12(12), mean: 1843.96, max: 2506.18
Date: 01-26 at 09:18:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1027.12(12), mean: 1381.03, max: 2210.93
Date: 01-26 at 09:19:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1027.12(12), mean: 1332.77, max: 2087.98
Date: 01-26 at 09:20:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1027.12(12), mean: 1114.36, max: 1307.39
Date: 01-26 at 09:21:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1027.12(12), mean: 1135.15, max: 1353.15
Date: 01-26 at 09:22:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1013.90(12), mean: 1931.31, max: 2388.98
Date: 01-26 at 09:23:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1008.85(12), mean: 1515.57, max: 2150.09
Date: 01-26 at 09:24:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.55(12), mean: 1546.23, max: 2190.26
Date: 01-26 at 09:24:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1275.14, max: 2173.13
Date: 01-26 at 09:25:51, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1144.72, max: 1267.08
Date: 01-26 at 09:26:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1147.65, max: 1283.88
Date: 01-26 at 09:27:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1140.44, max: 1238.23
Date: 01-26 at 09:28:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1116.69, max: 1249.81
Date: 01-26 at 09:29:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1969.56, max: 2337.60
Date: 01-26 at 09:30:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1810.08, max: 2257.27
Date: 01-26 at 09:30:55, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1615.05, max: 2171.97
Date: 01-26 at 09:31:45, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1611.58, max: 2152.09
Date: 01-26 at 09:32:40, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1857.26, max: 2385.05
Date: 01-26 at 09:33:29, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.48(12), mean: 1597.47, max: 2287.10
