Date: 12-16 at 12:38:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1254.65(12), mean: 2318.25, max: 2805.22
Date: 12-16 at 12:39:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1170.72(12), mean: 2292.17, max: 2770.78
Date: 12-16 at 12:40:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1141.71(12), mean: 2146.69, max: 2710.66
Date: 12-16 at 12:41:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1134.91(12), mean: 1938.73, max: 2682.07
Date: 12-16 at 12:42:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.94(12), mean: 1613.49, max: 2524.92
Date: 12-16 at 12:43:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.94(12), mean: 1550.85, max: 2553.84
Date: 12-16 at 12:44:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.94(12), mean: 1477.04, max: 2421.39
Date: 12-16 at 12:45:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.94(12), mean: 1316.99, max: 1494.89
Date: 12-16 at 12:46:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.94(12), mean: 1371.17, max: 1492.15
Date: 12-16 at 12:47:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.94(12), mean: 1364.63, max: 1542.81
Date: 12-16 at 12:48:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1128.99(14), mean: 1224.95, max: 1447.02
Date: 12-16 at 12:49:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1095.83(14), mean: 1263.63, max: 1439.05
Date: 12-16 at 12:50:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1091.20(13), mean: 1284.31, max: 1452.89
Date: 12-16 at 12:51:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1091.20(13), mean: 1316.75, max: 1489.93
Date: 12-16 at 12:52:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1086.59(14), mean: 1133.70, max: 1249.97
Date: 12-16 at 12:53:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.71(13), mean: 1125.21, max: 1220.08
Date: 12-16 at 12:54:06, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1078.71(13), mean: 1120.34, max: 1203.08
