Date: 12-16 at 14:01:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1217.08(14), mean: 2277.05, max: 2857.83
Date: 12-16 at 14:03:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1140.05(13), mean: 1954.57, max: 2688.72
Date: 12-16 at 14:03:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1125.99(13), mean: 1895.68, max: 2658.19
Date: 12-16 at 14:04:57, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1116.17(13), mean: 1808.49, max: 2580.69
Date: 12-16 at 14:05:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1112.05(13), mean: 1709.63, max: 2508.94
Date: 12-16 at 14:06:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1112.05(13), mean: 1538.03, max: 2372.85
Date: 12-16 at 14:08:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1112.05(13), mean: 1221.78, max: 1386.80
Date: 12-16 at 14:08:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1112.05(13), mean: 1252.14, max: 1450.30
Date: 12-16 at 14:10:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1105.63(13), mean: 1197.90, max: 1476.08
Date: 12-16 at 14:10:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1098.14(13), mean: 1230.10, max: 1509.56
Date: 12-16 at 14:11:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1097.60(13), mean: 1228.40, max: 1546.97
Date: 12-16 at 14:12:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1097.60(13), mean: 1201.33, max: 1413.67
Date: 12-16 at 14:13:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1097.60(13), mean: 1233.38, max: 1454.97
Date: 12-16 at 14:14:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1097.60(13), mean: 1132.80, max: 1160.92
Date: 12-16 at 14:15:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1094.84(14), mean: 1140.01, max: 1184.80
Date: 12-16 at 14:16:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1092.88(14), mean: 1131.29, max: 1200.78
Date: 12-16 at 14:17:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1092.47(13), mean: 1133.29, max: 1183.74
Date: 12-16 at 14:18:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1088.91(14), mean: 1118.09, max: 1163.96
Date: 12-16 at 14:19:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1086.10(13), mean: 1096.39, max: 1157.31
Date: 12-16 at 14:20:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1130.60, max: 1201.93
Date: 12-16 at 14:21:42, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1091.70, max: 1097.02
Date: 12-16 at 14:22:44, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1094.16, max: 1138.90
Date: 12-16 at 14:23:39, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1105.37, max: 1167.31
Date: 12-16 at 14:24:37, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1106.58, max: 1199.21
Date: 12-16 at 14:25:39, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1094.12, max: 1129.87
Date: 12-16 at 14:26:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1091.17, max: 1128.57
Date: 12-16 at 14:27:32, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1091.01, max: 1128.57
Date: 12-16 at 14:28:28, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1091.01, max: 1128.57
Date: 12-16 at 14:29:28, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1091.98, max: 1143.03
Date: 12-16 at 14:30:30, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.96(13), mean: 1091.49, max: 1135.68
