Date: 12-28 at 09:41:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1548.53(12), mean: 3501.20, max: 3879.82
Date: 12-28 at 09:42:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1302.30(12), mean: 3281.33, max: 3880.25
Date: 12-28 at 09:43:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1292.04(12), mean: 3102.04, max: 3686.03
Date: 12-28 at 09:44:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1289.02(12), mean: 2836.97, max: 3399.97
Date: 12-28 at 09:45:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1137.16(13), mean: 1337.94, max: 1503.54
Date: 12-28 at 09:46:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1070.98(12), mean: 1234.59, max: 1443.13
Date: 12-28 at 09:47:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 986.83(12), mean: 1137.27, max: 1342.88
Date: 12-28 at 09:48:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.47(12), mean: 1116.43, max: 1277.69
Date: 12-28 at 09:48:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.47(12), mean: 1117.51, max: 1269.79
Date: 12-28 at 09:49:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 981.47(12), mean: 1099.73, max: 1267.15
Date: 12-28 at 09:50:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 974.37(13), mean: 1099.70, max: 1334.30
Date: 12-28 at 09:51:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.00(13), mean: 1056.29, max: 1201.36
Date: 12-28 at 09:52:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.23(12), mean: 1073.19, max: 1203.95
Date: 12-28 at 09:53:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.79(11), mean: 1017.97, max: 1122.78
Date: 12-28 at 09:54:07, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 1012.05, max: 1097.46
Date: 12-28 at 09:54:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 978.00, max: 1100.10
Date: 12-28 at 09:55:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 956.01, max: 1045.86
Date: 12-28 at 09:56:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 956.07, max: 1087.72
Date: 12-28 at 09:57:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 934.79, max: 998.98
Date: 12-28 at 09:58:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 936.43, max: 1007.71
Date: 12-28 at 09:59:18, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 944.01, max: 985.66
Date: 12-28 at 10:00:09, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 927.61, max: 967.05
Date: 12-28 at 10:00:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 938.77, max: 990.82
Date: 12-28 at 10:01:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 933.71, max: 985.44
Date: 12-28 at 10:02:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.06(11), mean: 904.02, max: 951.06
