Date: 12-28 at 10:20:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1631.80(12), mean: 3458.60, max: 3811.44
Date: 12-28 at 10:21:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1449.98(14), mean: 3074.34, max: 3545.37
Date: 12-28 at 10:22:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1322.94(14), mean: 3004.15, max: 3394.56
Date: 12-28 at 10:23:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1247.47(13), mean: 2769.95, max: 3122.54
Date: 12-28 at 10:24:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1201.27(14), mean: 2525.88, max: 3079.98
Date: 12-28 at 10:25:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1047.12(12), mean: 2246.30, max: 2816.23
Date: 12-28 at 10:26:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1036.48(12), mean: 2036.40, max: 2646.31
Date: 12-28 at 10:26:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1035.41(12), mean: 1965.12, max: 2581.83
Date: 12-28 at 10:27:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1035.41(12), mean: 1537.81, max: 2454.19
Date: 12-28 at 10:28:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1034.35(12), mean: 1223.93, max: 1413.62
Date: 12-28 at 10:29:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1000.02(12), mean: 1165.46, max: 1403.81
Date: 12-28 at 10:30:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.11(12), mean: 1063.03, max: 1258.74
Date: 12-28 at 10:31:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 969.22(11), mean: 1048.28, max: 1176.69
Date: 12-28 at 10:32:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.12(12), mean: 1014.80, max: 1083.82
Date: 12-28 at 10:33:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.55(12), mean: 1002.18, max: 1050.73
Date: 12-28 at 10:33:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.55(12), mean: 999.59, max: 1050.73
Date: 12-28 at 10:34:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.33(12), mean: 1043.89, max: 1105.50
Date: 12-28 at 10:35:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.33(11), mean: 1048.48, max: 1163.32
Date: 12-28 at 10:36:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.33(11), mean: 983.48, max: 1076.44
Date: 12-28 at 10:37:16, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.38(11), mean: 967.80, max: 1026.25
Date: 12-28 at 10:38:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.38(11), mean: 1031.09, max: 1077.03
Date: 12-28 at 10:38:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.69(11), mean: 967.87, max: 1026.58
Date: 12-28 at 10:39:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.69(11), mean: 959.95, max: 962.65
Date: 12-28 at 10:40:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.69(11), mean: 959.95, max: 962.65
Date: 12-28 at 10:41:22, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.69(11), mean: 959.95, max: 962.65
Date: 12-28 at 10:42:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.94(11), mean: 957.65, max: 962.65
Date: 12-28 at 10:43:20, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.94(11), mean: 957.65, max: 962.65
Date: 12-28 at 10:44:14, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 920.15(11), mean: 956.79, max: 979.91
Date: 12-28 at 10:45:13, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 920.15(11), mean: 956.49, max: 975.47
Date: 12-28 at 10:46:04, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 920.15(11), mean: 959.25, max: 1001.95
Date: 12-28 at 10:46:58, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 920.15(11), mean: 955.71, max: 975.47
Date: 12-28 at 10:47:57, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 920.15(11), mean: 953.66, max: 962.65
Date: 12-28 at 10:48:54, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.10(11), mean: 951.20, max: 962.65
Date: 12-28 at 10:49:41, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 858.50(10), mean: 943.09, max: 968.26
Date: 12-28 at 10:50:32, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.70(10), mean: 935.73, max: 967.51
Date: 12-28 at 10:51:25, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.70(10), mean: 932.58, max: 967.51
Date: 12-28 at 10:52:13, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.70(10), mean: 932.58, max: 967.51
Date: 12-28 at 10:52:57, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.70(10), mean: 953.13, max: 991.34
Date: 12-28 at 10:53:45, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.70(10), mean: 883.54, max: 936.11
Date: 12-28 at 10:54:38, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.70(10), mean: 872.73, max: 928.39
Date: 12-28 at 10:55:30, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.70(10), mean: 877.78, max: 925.82
Date: 12-28 at 10:56:19, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.96, max: 924.79
Date: 12-28 at 10:57:06, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.76, max: 894.28
Date: 12-28 at 10:57:51, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.82, max: 925.60
Date: 12-28 at 10:58:39, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.90, max: 861.70
Date: 12-28 at 10:59:27, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.50, max: 861.70
Date: 12-28 at 11:00:17, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.50, max: 861.70
Date: 12-28 at 11:01:12, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.50, max: 861.70
Date: 12-28 at 11:02:00, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.50, max: 861.70
Date: 12-28 at 11:02:54, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.50, max: 861.70
Date: 12-28 at 11:03:41, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.50, max: 861.70
Date: 12-28 at 11:04:29, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.50, max: 861.70
