Date: 07-26 at 19:52:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1447.97(12), mean: 3527.96, max: 4150.05
Date: 07-26 at 19:53:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1332.21(12), mean: 3471.71, max: 4133.46
Date: 07-26 at 19:54:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1276.79(12), mean: 3024.32, max: 3585.86
Date: 07-26 at 19:55:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1080.36(14), mean: 2882.77, max: 3339.80
Date: 07-26 at 19:56:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1009.69(12), mean: 2863.87, max: 3346.52
Date: 07-26 at 19:57:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1005.71(12), mean: 2327.22, max: 2980.43
Date: 07-26 at 19:58:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1005.71(12), mean: 1844.91, max: 2748.72
Date: 07-26 at 19:59:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1005.71(12), mean: 1627.07, max: 2584.88
Date: 07-26 at 20:00:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1005.71(12), mean: 1118.00, max: 1288.04
Date: 07-26 at 20:01:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.19(13), mean: 1041.89, max: 1134.86
Date: 07-26 at 20:02:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.93(13), mean: 1030.19, max: 1148.03
Date: 07-26 at 20:03:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.93(13), mean: 1019.01, max: 1120.29
Date: 07-26 at 20:04:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.93(13), mean: 1013.45, max: 1079.15
