Date: 12-28 at 06:24:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1560.09(12), mean: 3531.67, max: 3973.74
Date: 12-28 at 06:25:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1238.33(12), mean: 3121.36, max: 3660.44
Date: 12-28 at 06:26:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1195.36(12), mean: 2990.09, max: 3515.58
Date: 12-28 at 06:27:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1172.02(12), mean: 2732.67, max: 3409.83
Date: 12-28 at 06:27:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1112.07(11), mean: 2738.74, max: 3436.04
Date: 12-28 at 06:28:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1108.93(11), mean: 1346.95, max: 2892.85
Date: 12-28 at 06:29:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1100.40(11), mean: 1380.20, max: 2896.58
Date: 12-28 at 06:30:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1080.97(13), mean: 1321.09, max: 2736.10
Date: 12-28 at 06:31:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.68(12), mean: 1114.33, max: 1226.53
Date: 12-28 at 06:32:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.14(12), mean: 1080.71, max: 1230.23
Date: 12-28 at 06:33:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.07(12), mean: 1067.34, max: 1221.19
Date: 12-28 at 06:34:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 951.62(12), mean: 1092.01, max: 1253.95
Date: 12-28 at 06:34:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.49(12), mean: 1070.79, max: 1193.48
Date: 12-28 at 06:35:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.49(12), mean: 1053.21, max: 1218.72
Date: 12-28 at 06:36:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.49(12), mean: 1043.40, max: 1149.40
Date: 12-28 at 06:37:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.49(12), mean: 1013.66, max: 1084.34
Date: 12-28 at 06:38:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.49(12), mean: 1018.36, max: 1117.89
Date: 12-28 at 06:39:20, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.49(12), mean: 1012.00, max: 1114.12
Date: 12-28 at 06:40:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.49(12), mean: 1037.28, max: 1146.57
Date: 12-28 at 06:41:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.37(12), mean: 1012.13, max: 1087.59
Date: 12-28 at 06:41:53, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 908.33(12), mean: 1001.18, max: 1091.99
Date: 12-28 at 06:42:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(12), mean: 1013.21, max: 1110.11
Date: 12-28 at 06:43:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 998.86, max: 1104.96
Date: 12-28 at 06:44:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 978.72, max: 1084.47
Date: 12-28 at 06:45:23, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 965.50, max: 1014.02
Date: 12-28 at 06:46:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 962.41, max: 998.39
Date: 12-28 at 06:47:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 957.68, max: 997.29
Date: 12-28 at 06:47:57, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 958.83, max: 994.46
Date: 12-28 at 06:48:50, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 956.68, max: 1009.16
Date: 12-28 at 06:49:41, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 887.96(11), mean: 949.65, max: 995.30
Date: 12-28 at 06:50:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 885.32(11), mean: 941.99, max: 995.30
Date: 12-28 at 06:51:23, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 885.32(11), mean: 939.56, max: 995.30
Date: 12-28 at 06:52:12, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(11), mean: 937.55, max: 995.30
Date: 12-28 at 06:52:59, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 931.73, max: 999.23
Date: 12-28 at 06:53:50, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 921.33, max: 986.16
Date: 12-28 at 06:54:45, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 919.28, max: 982.28
Date: 12-28 at 06:55:36, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 925.30, max: 987.46
Date: 12-28 at 06:56:26, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 921.30, max: 984.10
Date: 12-28 at 06:57:22, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 920.99, max: 984.10
Date: 12-28 at 06:58:15, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 910.56, max: 978.73
Date: 12-28 at 06:59:09, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 898.25, max: 946.58
Date: 12-28 at 07:00:02, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 897.94, max: 925.15
Date: 12-28 at 07:00:52, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 896.66, max: 925.15
