Date: 07-26 at 21:04:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1519.54(12), mean: 3552.00, max: 4221.17
Date: 07-26 at 21:05:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1207.56(15), mean: 2983.82, max: 3658.41
Date: 07-26 at 21:06:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1066.30(12), mean: 2806.03, max: 3482.04
Date: 07-26 at 21:07:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 994.73(12), mean: 2407.29, max: 3192.38
Date: 07-26 at 21:08:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 990.62(12), mean: 2170.91, max: 2883.58
Date: 07-26 at 21:09:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 968.12(12), mean: 1705.51, max: 2775.02
Date: 07-26 at 21:10:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.14(11), mean: 1725.95, max: 2757.04
Date: 07-26 at 21:11:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.50(11), mean: 1330.07, max: 2321.72
Date: 07-26 at 21:12:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.50(11), mean: 1108.35, max: 1298.24
Date: 07-26 at 21:13:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.50(11), mean: 1041.02, max: 1154.77
Date: 07-26 at 21:14:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.50(11), mean: 997.92, max: 1072.92
Date: 07-26 at 21:15:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.50(11), mean: 1010.07, max: 1070.83
Date: 07-26 at 21:16:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.50(11), mean: 1004.31, max: 1078.15
Date: 07-26 at 21:17:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.37(12), mean: 967.83, max: 996.93
Date: 07-26 at 21:18:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 944.37(12), mean: 1003.95, max: 1044.05
Date: 07-26 at 21:19:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.09(11), mean: 970.95, max: 1015.89
Date: 07-26 at 21:20:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 915.95(11), mean: 949.42, max: 1005.36
Date: 07-26 at 21:21:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.51(11), mean: 939.08, max: 964.10
Date: 07-26 at 21:22:04, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.51(11), mean: 932.27, max: 947.95
Date: 07-26 at 21:23:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.51(11), mean: 931.11, max: 947.52
Date: 07-26 at 21:24:02, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 911.83(11), mean: 930.46, max: 947.52
