Date: 07-10 at 23:06:22, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1557.30(14) mean: 2625.28, max: 3264.69
Date: 07-10 at 23:37:01, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1440.32, max: 1488.55
Date: 07-10 at 23:37:54, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1434.28, max: 1462.90
Date: 07-10 at 23:38:47, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1433.35, max: 1451.31
Date: 07-10 at 23:39:47, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1432.11, max: 1451.31
Date: 07-10 at 23:40:38, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1432.11, max: 1451.31
Date: 07-10 at 23:41:31, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.82, max: 1502.90
Date: 07-10 at 23:42:26, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.62, max: 1525.75
Date: 07-10 at 23:43:18, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1432.86, max: 1451.31
Date: 07-10 at 23:44:11, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1445.08, max: 1485.08
Date: 07-10 at 23:45:08, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1439.49, max: 1451.31
Date: 07-10 at 23:45:59, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1447.14, max: 1477.13
Date: 07-10 at 23:46:51, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1435.63, max: 1449.61
Date: 07-10 at 23:47:46, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1435.52, max: 1449.61
Date: 07-10 at 23:48:43, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1435.48, max: 1449.61
Date: 07-10 at 23:49:47, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1434.65, max: 1447.81
Date: 07-10 at 23:50:40, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1437.61, max: 1452.68
Date: 07-10 at 23:51:33, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1434.94, max: 1447.81
Date: 07-10 at 23:52:29, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1440.36, max: 1488.16
Date: 07-10 at 23:53:32, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1444.13, max: 1514.13
Date: 07-10 at 23:54:27, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.71, max: 1490.80
Date: 07-10 at 23:55:21, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1448.23, max: 1565.25
Date: 07-10 at 23:56:20, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1442.90, max: 1506.48
Date: 07-10 at 23:57:23, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1444.38, max: 1516.31
Date: 07-10 at 23:58:17, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1437.60, max: 1488.16
Date: 07-10 at 23:59:19, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1443.25, max: 1501.62
Date: 07-11 at 00:00:13, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1442.03, max: 1500.06
Date: 07-11 at 00:01:14, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.92, max: 1495.89
Date: 07-11 at 00:02:15, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.92, max: 1495.89
Date: 07-11 at 00:03:13, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.92, max: 1495.89
Date: 07-11 at 00:04:19, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.92, max: 1495.89
Date: 07-11 at 00:05:15, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.92, max: 1495.89
Date: 07-11 at 00:06:11, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.92, max: 1495.89
Date: 07-11 at 00:07:15, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1439.29, max: 1500.53
Date: 07-11 at 00:08:05, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1434.05, max: 1493.06
Date: 07-11 at 00:09:09, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1444.11, max: 1568.72
Date: 07-11 at 00:10:07, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1438.79, max: 1500.84
Date: 07-11 at 00:11:06, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1434.05, max: 1496.28
Date: 07-11 at 00:12:05, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1433.92, max: 1494.74
Date: 07-11 at 00:12:58, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1433.68, max: 1491.06
Date: 07-11 at 00:13:58, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1433.88, max: 1493.79
Date: 07-11 at 00:14:56, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1436.72, max: 1491.30
Date: 07-11 at 00:15:46, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1433.68, max: 1491.06
Date: 07-11 at 00:16:41, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1433.68, max: 1491.06
Date: 07-11 at 00:17:32, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1443.69, max: 1566.72
Date: 07-11 at 00:18:26, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1432.87, max: 1459.67
Date: 07-11 at 00:19:27, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1430.59, max: 1444.74
Date: 07-11 at 00:20:22, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 2030.92, max: 3050.96
Date: 07-11 at 00:21:18, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1517.96, max: 1681.77
Date: 07-11 at 00:22:08, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1494.57, max: 1691.12
Date: 07-11 at 00:23:00, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1503.27, max: 1752.15
Date: 07-11 at 00:23:54, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1498.61, max: 1749.00
Date: 07-11 at 00:24:47, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1503.94, max: 1746.00
Date: 07-11 at 00:25:42, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1464.01, max: 1593.21
Date: 07-11 at 00:26:39, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1473.95, max: 1677.69
Date: 07-11 at 00:27:30, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1457.39, max: 1621.35
Date: 07-11 at 00:28:25, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.24(13) mean: 1425.14, max: 1524.46
Date: 07-11 at 00:29:14, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.78(13) mean: 1429.14, max: 1537.04
Date: 07-11 at 00:30:07, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.69(13) mean: 1435.34, max: 1585.48
Date: 07-11 at 00:31:00, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1387.69(13) mean: 1416.58, max: 1480.45
Date: 07-11 at 00:31:55, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1380.20(13) mean: 1403.91, max: 1451.51
Date: 07-11 at 00:32:46, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1376.83(13) mean: 1419.07, max: 1463.77
Date: 07-11 at 00:33:34, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1375.43(13) mean: 1444.04, max: 1512.48
Date: 07-11 at 00:34:26, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1373.49(13) mean: 1394.54, max: 1435.08
Date: 07-11 at 00:35:21, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1398.38, max: 1498.34
Date: 07-11 at 00:36:12, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1416.97, max: 1554.00
Date: 07-11 at 00:37:08, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1387.87, max: 1436.62
Date: 07-11 at 00:38:11, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1384.29, max: 1432.24
Date: 07-11 at 00:39:01, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1396.26, max: 1449.51
Date: 07-11 at 00:39:53, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1382.39, max: 1427.79
Date: 07-11 at 00:40:47, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1388.59, max: 1467.70
Date: 07-11 at 00:41:40, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1387.28, max: 1500.05
Date: 07-11 at 00:42:40, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1395.27, max: 1442.99
Date: 07-11 at 00:43:46, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1382.60, max: 1429.92
Date: 07-11 at 00:44:37, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1382.89, max: 1432.20
Date: 07-11 at 00:45:28, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1401.62, max: 1501.33
Date: 07-11 at 00:46:24, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1392.02, max: 1555.19
Date: 07-11 at 00:47:14, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1436.66, max: 1611.49
Date: 07-11 at 00:48:11, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1420.53, max: 1476.77
Date: 07-11 at 00:49:08, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1419.96, max: 1480.94
Date: 07-11 at 00:49:58, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1419.23, max: 1474.47
Date: 07-11 at 00:50:53, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1441.84, max: 1474.28
Date: 07-11 at 00:51:47, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1420.59, max: 1474.28
Date: 07-11 at 00:52:44, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1429.29, max: 1498.26
Date: 07-11 at 00:53:39, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1419.91, max: 1474.28
Date: 07-11 at 00:54:32, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1424.13, max: 1537.54
Date: 07-11 at 00:55:25, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1428.43, max: 1480.80
Date: 07-11 at 00:56:19, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1416.53, max: 1433.87
Date: 07-11 at 00:57:13, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1423.33, max: 1476.81
Date: 07-11 at 00:58:06, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1416.72, max: 1433.87
Date: 07-11 at 00:59:00, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1416.32, max: 1433.87
Date: 07-11 at 00:59:53, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1418.20, max: 1452.72
Date: 07-11 at 01:00:55, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1417.04, max: 1436.00
Date: 07-11 at 01:01:49, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1416.32, max: 1433.87
Date: 07-11 at 01:02:42, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1420.38, max: 1456.82
Date: 07-11 at 01:03:38, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.50, max: 1430.93
Date: 07-11 at 01:04:42, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1418.21, max: 1468.03
Date: 07-11 at 01:05:39, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1429.03, max: 1486.95
Date: 07-11 at 01:06:36, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1419.29, max: 1473.20
Date: 07-11 at 01:07:31, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1418.54, max: 1461.27
Date: 07-11 at 01:08:26, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.93, max: 1430.93
Date: 07-11 at 01:09:19, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.85, max: 1430.93
Date: 07-11 at 01:10:15, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.85, max: 1430.93
Date: 07-11 at 01:11:04, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.85, max: 1430.93
Date: 07-11 at 01:12:00, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.83, max: 1430.93
Date: 07-11 at 01:13:00, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1435.99, max: 1510.45
Date: 07-11 at 01:14:05, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1417.14, max: 1451.46
Date: 07-11 at 01:15:02, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.07, max: 1427.41
Date: 07-11 at 01:15:56, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.06, max: 1427.32
Date: 07-11 at 01:16:53, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1368.61(13) mean: 1415.06, max: 1427.32
Date: 07-11 at 01:17:46, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1368.26, max: 1368.61
Date: 07-11 at 01:18:38, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1368.26, max: 1368.61
Date: 07-11 at 01:19:30, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1397.92, max: 1400.40
Date: 07-11 at 01:20:24, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1367.52, max: 1373.73
Date: 07-11 at 01:21:18, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.97, max: 1368.61
Date: 07-11 at 01:22:14, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.86, max: 1368.61
Date: 07-11 at 01:23:06, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.86, max: 1368.61
Date: 07-11 at 01:23:57, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1388.14, max: 1416.34
Date: 07-11 at 01:24:48, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.70, max: 1371.79
Date: 07-11 at 01:25:41, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.14, max: 1369.63
Date: 07-11 at 01:26:36, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.04, max: 1369.63
Date: 07-11 at 01:27:35, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.04, max: 1369.63
Date: 07-11 at 01:28:36, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.04, max: 1369.63
Date: 07-11 at 01:29:29, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.04, max: 1369.63
Date: 07-11 at 01:30:23, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.04, max: 1369.63
Date: 07-11 at 01:31:18, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.04, max: 1369.63
Date: 07-11 at 01:32:13, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1367.16, max: 1400.40
Date: 07-11 at 01:33:01, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1382.01, max: 1451.14
Date: 07-11 at 01:33:57, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1365.24, max: 1382.36
Date: 07-11 at 01:34:55, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.87, max: 1369.59
Date: 07-11 at 01:35:49, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.80, max: 1368.61
Date: 07-11 at 01:36:47, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.80, max: 1368.61
Date: 07-11 at 01:37:42, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.80, max: 1368.61
Date: 07-11 at 01:38:35, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1363.46(13) mean: 1363.80, max: 1368.61
