Date: 07-10 at 15:03:41, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1550.53(14) mean: 2604.34, max: 3201.86
Date: 07-10 at 16:08:03, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:09:00, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:09:53, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:10:47, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:11:46, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:12:47, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:13:51, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:14:40, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:15:38, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.30, max: 1407.30
Date: 07-10 at 16:16:39, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1998.82, max: 3040.52
Date: 07-10 at 16:17:34, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1531.37, max: 1747.36
Date: 07-10 at 16:18:31, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1559.01, max: 1811.56
Date: 07-10 at 16:19:22, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1569.49, max: 1820.12
Date: 07-10 at 16:20:20, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1484.26, max: 1772.71
Date: 07-10 at 16:21:10, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1503.49, max: 1863.62
Date: 07-10 at 16:22:11, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1466.69, max: 1608.21
Date: 07-10 at 16:23:04, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1492.57, max: 1677.27
Date: 07-10 at 16:23:57, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1486.68, max: 1708.68
Date: 07-10 at 16:24:46, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1501.96, max: 1723.91
Date: 07-10 at 16:25:44, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1441.64, max: 1508.62
Date: 07-10 at 16:26:37, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1442.46, max: 1541.00
Date: 07-10 at 16:27:30, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1454.07, max: 1568.85
Date: 07-10 at 16:28:22, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1440.20, max: 1532.04
Date: 07-10 at 16:29:13, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1434.69, max: 1527.28
Date: 07-10 at 16:30:02, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1438.49, max: 1549.87
Date: 07-10 at 16:30:57, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1434.76, max: 1528.28
Date: 07-10 at 16:31:47, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1447.27, max: 1564.90
Date: 07-10 at 16:32:41, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1450.49, max: 1613.40
Date: 07-10 at 16:33:43, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1432.39, max: 1541.56
Date: 07-10 at 16:34:44, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1432.76, max: 1563.70
Date: 07-10 at 16:35:40, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1431.11, max: 1533.23
Date: 07-10 at 16:36:29, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1427.63, max: 1481.87
Date: 07-10 at 16:37:24, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1429.60, max: 1521.34
Date: 07-10 at 16:38:23, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1421.43, max: 1517.48
Date: 07-10 at 16:39:22, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1414.08, max: 1476.38
Date: 07-10 at 16:40:13, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1423.54, max: 1497.29
Date: 07-10 at 16:41:03, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1419.16, max: 1515.57
Date: 07-10 at 16:41:56, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1411.75, max: 1469.90
Date: 07-10 at 16:42:51, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1414.43, max: 1510.17
Date: 07-10 at 16:43:47, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.57, max: 1410.76
Date: 07-10 at 16:44:38, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1408.58, max: 1423.10
Date: 07-10 at 16:45:33, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.62, max: 1410.76
Date: 07-10 at 16:46:33, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.57, max: 1410.76
Date: 07-10 at 16:47:36, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.57, max: 1410.76
Date: 07-10 at 16:48:26, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:49:18, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:50:13, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:51:06, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:52:01, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:53:00, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:53:52, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:54:44, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:55:40, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:56:29, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:57:27, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:58:20, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 16:59:16, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 17:00:15, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1407.34, max: 1407.92
Date: 07-10 at 17:01:07, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1407.30(14) mean: 1999.39, max: 2967.83
