Date: 01-15 at 18:35:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1610.63(14), mean: 2753.46, max: 3391.25
Date: 01-15 at 18:36:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1533.79(14), mean: 2638.21, max: 3279.45
Date: 01-15 at 18:37:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1519.40(14), mean: 2623.24, max: 3234.81
Date: 01-15 at 18:38:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 2572.80, max: 3239.57
Date: 01-15 at 18:39:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 2405.53, max: 3135.45
Date: 01-15 at 18:40:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 2264.01, max: 3047.97
Date: 01-15 at 18:41:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 2005.28, max: 3058.08
Date: 01-15 at 18:42:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 1663.97, max: 1793.85
Date: 01-15 at 18:42:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 2636.04, max: 3131.07
Date: 01-15 at 18:43:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 1626.27, max: 1724.10
Date: 01-15 at 18:44:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.08(14), mean: 1706.04, max: 1804.22
Date: 01-15 at 18:45:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1487.77(14), mean: 1732.78, max: 1818.21
Date: 01-15 at 18:46:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1482.23(14), mean: 1569.80, max: 1649.97
Date: 01-15 at 18:47:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1481.34(14), mean: 1615.24, max: 1697.68
Date: 01-15 at 18:48:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1481.29(14), mean: 1654.91, max: 1759.08
Date: 01-15 at 18:49:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1481.29(14), mean: 1608.40, max: 1809.11
Date: 01-15 at 18:49:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1481.29(14), mean: 1640.75, max: 1873.81
Date: 01-15 at 18:50:49, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.76(14), mean: 1569.09, max: 1721.75
Date: 01-15 at 18:51:41, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.02(14), mean: 1529.91, max: 1687.01
