Date: 01-16 at 00:06:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1554.46(14), mean: 2761.92, max: 3604.54
Date: 01-16 at 00:06:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1500.62(14), mean: 2696.22, max: 3630.42
Date: 01-16 at 00:07:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1491.82(14), mean: 2684.12, max: 3575.61
Date: 01-16 at 00:08:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1470.18(14), mean: 2723.39, max: 3662.86
Date: 01-16 at 00:09:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1458.64(13), mean: 2550.95, max: 3564.48
Date: 01-16 at 00:10:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 2325.30, max: 3437.51
Date: 01-16 at 00:11:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1943.15, max: 3145.56
Date: 01-16 at 00:12:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1827.88, max: 3165.57
Date: 01-16 at 00:12:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1691.48, max: 1910.19
Date: 01-16 at 00:13:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1613.43, max: 1842.12
Date: 01-16 at 00:14:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 2491.83, max: 3169.58
Date: 01-16 at 00:15:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1647.18, max: 1773.45
Date: 01-16 at 00:16:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1655.73, max: 1804.47
Date: 01-16 at 00:17:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1761.87, max: 1924.25
Date: 01-16 at 00:17:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 2654.34, max: 3134.35
Date: 01-16 at 00:18:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1453.78(13), mean: 1660.29, max: 1812.63
