Date: 01-15 at 19:20:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1613.97(15), mean: 2598.82, max: 3331.84
Date: 01-15 at 19:21:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1549.65(15), mean: 2613.54, max: 3415.24
Date: 01-15 at 19:22:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1499.29(15), mean: 2587.80, max: 3387.82
Date: 01-15 at 19:23:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1480.05(15), mean: 2214.89, max: 3137.82
Date: 01-15 at 19:24:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1478.33(15), mean: 2181.90, max: 3116.08
Date: 01-15 at 19:25:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1478.33(15), mean: 2114.52, max: 3088.44
Date: 01-15 at 19:26:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1478.33(15), mean: 2059.44, max: 3124.22
Date: 01-15 at 19:26:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1478.33(15), mean: 1823.08, max: 2889.86
Date: 01-15 at 19:27:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1475.08(15), mean: 1688.06, max: 2620.10
Date: 01-15 at 19:28:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1534.65, max: 1872.37
Date: 01-15 at 19:29:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1549.76, max: 1698.17
Date: 01-15 at 19:30:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1608.72, max: 1754.75
Date: 01-15 at 19:31:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1520.38, max: 1582.74
Date: 01-15 at 19:32:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1537.32, max: 1610.04
Date: 01-15 at 19:33:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 2541.01, max: 3160.32
Date: 01-15 at 19:34:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1589.06, max: 1691.94
Date: 01-15 at 19:34:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1646.73, max: 1758.53
Date: 01-15 at 19:35:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1666.38, max: 1827.09
Date: 01-15 at 19:36:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 2499.84, max: 3133.84
Date: 01-15 at 19:37:31, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.26(14), mean: 1639.49, max: 1789.58
