Date: 07-10 at 20:00:39, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1608.53(15) mean: 2611.31, max: 3201.86
Date: 07-10 at 21:09:28, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1370.44, max: 1370.44
Date: 07-10 at 21:10:17, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1370.44, max: 1370.44
Date: 07-10 at 21:11:13, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1370.44, max: 1370.44
Date: 07-10 at 21:12:07, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1903.93, max: 2857.76
Date: 07-10 at 21:13:05, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1502.58, max: 1707.51
Date: 07-10 at 21:14:01, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1479.82, max: 1736.53
Date: 07-10 at 21:14:51, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1527.28, max: 1836.85
Date: 07-10 at 21:15:43, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1551.20, max: 1904.71
Date: 07-10 at 21:16:41, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1541.96, max: 1971.28
Date: 07-10 at 21:17:32, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1532.85, max: 2056.20
Date: 07-10 at 21:18:26, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1463.73, max: 1688.51
Date: 07-10 at 21:19:20, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1468.12, max: 1661.09
Date: 07-10 at 21:20:17, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1424.15, max: 1621.70
Date: 07-10 at 21:21:09, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1401.22, max: 1525.99
Date: 07-10 at 21:22:02, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1402.96, max: 1535.54
Date: 07-10 at 21:22:58, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1392.59, max: 1492.30
Date: 07-10 at 21:23:48, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1408.38, max: 1507.60
Date: 07-10 at 21:24:41, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1370.44(13) mean: 1398.69, max: 1507.83
Date: 07-10 at 21:25:36, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1400.37, max: 1506.10
Date: 07-10 at 21:26:24, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1388.34, max: 1461.90
Date: 07-10 at 21:27:20, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1384.59, max: 1445.18
Date: 07-10 at 21:28:14, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1384.59, max: 1445.18
Date: 07-10 at 21:29:05, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1388.17, max: 1454.08
Date: 07-10 at 21:29:58, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1383.15, max: 1437.02
Date: 07-10 at 21:30:51, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1383.10, max: 1437.02
Date: 07-10 at 21:31:43, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1383.10, max: 1437.02
Date: 07-10 at 21:32:35, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.87(13) mean: 1405.28, max: 1476.88
Date: 07-10 at 21:33:30, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1381.21, max: 1425.16
Date: 07-10 at 21:34:22, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1381.26, max: 1423.77
Date: 07-10 at 21:35:11, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1393.18, max: 1438.23
Date: 07-10 at 21:36:02, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1381.11, max: 1423.54
Date: 07-10 at 21:36:50, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1393.98, max: 1430.38
Date: 07-10 at 21:37:48, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1380.45, max: 1423.50
Date: 07-10 at 21:38:46, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1380.39, max: 1423.50
Date: 07-10 at 21:39:47, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1380.38, max: 1423.50
Date: 07-10 at 21:40:37, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1380.38, max: 1423.50
Date: 07-10 at 21:41:37, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1380.38, max: 1423.50
Date: 07-10 at 21:42:28, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:43:19, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:44:14, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:45:14, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:46:17, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:47:14, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:48:02, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:48:59, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:49:55, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:50:51, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:51:54, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:52:43, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:53:34, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:54:25, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:55:22, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:56:18, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:57:10, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:58:00, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 21:58:58, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:00:00, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:00:50, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:01:45, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:02:39, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:03:30, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:04:30, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:05:28, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:06:19, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:07:13, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:08:18, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:09:11, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:10:04, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:11:00, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:11:52, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:12:46, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:13:39, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:14:30, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:15:25, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:16:24, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:17:14, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:18:08, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1369.60, max: 1369.60
Date: 07-10 at 22:19:03, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1991.61, max: 2939.22
Date: 07-10 at 22:19:58, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1501.40, max: 1801.69
Date: 07-10 at 22:20:57, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1452.83, max: 1690.70
Date: 07-10 at 22:21:53, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1461.63, max: 1756.32
Date: 07-10 at 22:22:47, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1479.26, max: 1792.74
Date: 07-10 at 22:23:43, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1465.15, max: 1702.44
Date: 07-10 at 22:24:34, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1473.97, max: 1726.51
Date: 07-10 at 22:25:31, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1460.69, max: 1786.03
Date: 07-10 at 22:26:28, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1490.77, max: 1896.40
Date: 07-10 at 22:27:25, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1489.53, max: 1734.25
Date: 07-10 at 22:28:27, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1424.35, max: 1539.50
Date: 07-10 at 22:29:31, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1409.79, max: 1501.40
Date: 07-10 at 22:30:25, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1369.60(13) mean: 1419.10, max: 1536.69
