Date: 12-02 at 12:33:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1463.07(9), mean: 2897.57, max: 4417.95
Date: 12-02 at 12:33:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1328.32(9), mean: 2757.88, max: 4492.99
Date: 12-02 at 12:34:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1268.71(9), mean: 2375.43, max: 3959.67
Date: 12-02 at 12:35:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1267.43(9), mean: 1901.18, max: 3304.64
Date: 12-02 at 12:36:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1255.06(9), mean: 1624.16, max: 2551.44
Date: 12-02 at 12:37:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1216.31(8), mean: 1647.05, max: 2531.26
Date: 12-02 at 12:38:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1215.39(8), mean: 1514.29, max: 2288.31
Date: 12-02 at 12:38:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1215.39(8), mean: 1478.66, max: 2257.54
Date: 12-02 at 12:39:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1215.39(8), mean: 1318.20, max: 1381.64
Date: 12-02 at 12:40:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1182.63(9), mean: 1293.77, max: 1438.59
Date: 12-02 at 12:41:11, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1177.84(9), mean: 1288.56, max: 1402.33
Date: 12-02 at 12:42:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1177.84(9), mean: 1261.90, max: 1433.45
Date: 12-02 at 12:42:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1270.07, max: 1388.17
Date: 12-02 at 12:43:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1270.53, max: 1395.47
Date: 12-02 at 12:44:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1281.60, max: 1418.42
Date: 12-02 at 12:45:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1249.48, max: 1313.32
Date: 12-02 at 12:45:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1249.00, max: 1328.01
Date: 12-02 at 12:46:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 2964.53, max: 3643.40
Date: 12-02 at 12:47:37, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1955.91, max: 3434.35
Date: 12-02 at 12:48:22, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1842.74, max: 3099.40
Date: 12-02 at 12:49:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1815.03, max: 2937.69
Date: 12-02 at 12:49:55, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 3279.27, max: 4513.15
Date: 12-02 at 12:50:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1176.79(8), mean: 1555.55, max: 1863.48
