Date: 12-02 at 09:16:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1564.95(5), mean: 3432.24, max: 4666.63
Date: 12-02 at 09:17:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1449.79(4), mean: 2324.72, max: 3466.54
Date: 12-02 at 09:18:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1386.64(4), mean: 1681.11, max: 2509.28
Date: 12-02 at 09:19:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1378.36(4), mean: 1758.19, max: 2501.13
Date: 12-02 at 09:20:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1356.87(4), mean: 1442.60, max: 1539.78
Date: 12-02 at 09:20:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1356.87(4), mean: 1518.05, max: 1646.17
Date: 12-02 at 09:21:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1356.87(4), mean: 1505.30, max: 1607.65
Date: 12-02 at 09:22:25, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1351.26(7), mean: 1434.39, max: 1536.56
Date: 12-02 at 09:23:10, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1308.85(6), mean: 1473.09, max: 1583.34
Date: 12-02 at 09:23:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1304.75(6), mean: 1497.73, max: 1635.52
Date: 12-02 at 09:24:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1304.75(6), mean: 1453.79, max: 1628.71
Date: 12-02 at 09:25:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1304.75(6), mean: 1390.96, max: 1495.25
Date: 12-02 at 09:26:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1304.75(6), mean: 1422.06, max: 1511.57
Date: 12-02 at 09:26:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1304.75(6), mean: 1408.04, max: 1549.12
Date: 12-02 at 09:27:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1295.82(7), mean: 2867.82, max: 3519.81
Date: 12-02 at 09:28:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1281.33(7), mean: 1995.80, max: 3515.85
Date: 12-02 at 09:29:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1281.33(7), mean: 1640.97, max: 2845.71
Date: 12-02 at 09:30:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1281.33(7), mean: 1617.37, max: 2629.61
Date: 12-02 at 09:30:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1281.33(7), mean: 1494.15, max: 1656.47
Date: 12-02 at 09:31:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1281.33(7), mean: 1391.82, max: 1533.23
Date: 12-02 at 09:32:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1211.46(7), mean: 2974.18, max: 3716.58
Date: 12-02 at 09:33:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1579.25, max: 3284.59
Date: 12-02 at 09:33:59, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1515.91, max: 1674.72
Date: 12-02 at 09:34:44, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1462.24, max: 1716.69
Date: 12-02 at 09:35:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1381.23, max: 1697.02
Date: 12-02 at 09:36:18, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1301.49, max: 1381.06
Date: 12-02 at 09:37:02, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 3384.00, max: 4176.73
Date: 12-02 at 09:37:51, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1870.62, max: 3758.14
Date: 12-02 at 09:38:39, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1820.21, max: 3102.01
Date: 12-02 at 09:39:24, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1578.14, max: 2666.31
Date: 12-02 at 09:40:12, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 3538.98, max: 4530.69
Date: 12-02 at 09:41:04, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1208.22(7), mean: 1501.49, max: 2837.07
