Date: 12-02 at 12:51:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1561.53(12), mean: 3431.15, max: 4666.63
Date: 12-02 at 12:52:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1404.82(11), mean: 3264.50, max: 4653.07
Date: 12-02 at 12:53:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1332.09(10), mean: 2604.60, max: 4350.16
Date: 12-02 at 12:54:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1258.45(9), mean: 2061.67, max: 3396.67
Date: 12-02 at 12:54:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1236.61(9), mean: 1947.83, max: 3209.58
Date: 12-02 at 12:55:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1768.89, max: 2846.73
Date: 12-02 at 12:56:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1831.00, max: 2901.59
Date: 12-02 at 12:57:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1437.28, max: 1735.70
Date: 12-02 at 12:58:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1468.19, max: 1726.75
Date: 12-02 at 12:58:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1403.46, max: 1584.15
Date: 12-02 at 12:59:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 3134.19, max: 3866.34
Date: 12-02 at 13:00:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1778.22, max: 3504.66
Date: 12-02 at 13:01:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1746.53, max: 3222.15
Date: 12-02 at 13:02:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1754.77, max: 3140.66
Date: 12-02 at 13:02:50, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 3144.44, max: 4067.97
Date: 12-02 at 13:03:40, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.20(9), mean: 1614.48, max: 3837.65
