Date: 12-24 at 10:22:31, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1006.88(8), mean: 2890.81, max: 3791.83
Date: 12-24 at 10:23:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 912.50(8), mean: 2275.77, max: 3280.06
Date: 12-24 at 10:24:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 906.39(8), mean: 2012.26, max: 2950.89
Date: 12-24 at 10:25:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.47(8), mean: 1625.01, max: 2492.39
Date: 12-24 at 10:26:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.06(8), mean: 1032.51, max: 1146.96
Date: 12-24 at 10:27:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.53(8), mean: 1060.50, max: 1183.76
Date: 12-24 at 10:27:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.53(8), mean: 1071.32, max: 1194.60
Date: 12-24 at 10:28:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.53(8), mean: 1086.06, max: 1218.94
Date: 12-24 at 10:29:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 902.53(8), mean: 978.14, max: 1139.13
Date: 12-24 at 10:30:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 897.61(8), mean: 940.09, max: 1005.13
Date: 12-24 at 10:31:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 892.07(8), mean: 979.40, max: 1059.30
Date: 12-24 at 10:32:37, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 892.07(8), mean: 988.98, max: 1083.79
Date: 12-24 at 10:33:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 890.37(8), mean: 910.59, max: 954.93
Date: 12-24 at 10:34:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 887.04(8), mean: 910.27, max: 956.75
Date: 12-24 at 10:35:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 877.38(7), mean: 910.48, max: 939.30
Date: 12-24 at 10:36:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 872.92(7), mean: 940.34, max: 970.86
Date: 12-24 at 10:37:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 872.41(7), mean: 897.71, max: 926.62
Date: 12-24 at 10:38:05, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 872.41(7), mean: 899.48, max: 930.28
Date: 12-24 at 10:38:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 872.41(7), mean: 896.73, max: 926.32
Date: 12-24 at 10:39:52, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 872.41(7), mean: 896.04, max: 926.32
Date: 12-24 at 10:40:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 872.41(7), mean: 886.08, max: 926.25
Date: 12-24 at 10:41:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 872.41(7), mean: 1059.26, max: 1255.84
Date: 12-24 at 10:42:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 857.03(6), mean: 921.18, max: 1059.27
Date: 12-24 at 10:43:28, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 845.93(6), mean: 907.96, max: 1002.40
Date: 12-24 at 10:44:17, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 840.28(6), mean: 904.02, max: 1030.86
Date: 12-24 at 10:45:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 915.54, max: 1085.53
Date: 12-24 at 10:46:05, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 873.79, max: 899.33
Date: 12-24 at 10:46:58, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 876.03, max: 932.79
Date: 12-24 at 10:47:47, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 934.36, max: 1011.44
Date: 12-24 at 10:48:44, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 877.68, max: 908.09
Date: 12-24 at 10:49:37, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 1054.60, max: 1285.46
Date: 12-24 at 10:50:30, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 958.58, max: 1205.07
Date: 12-24 at 10:51:23, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 905.52, max: 1027.43
Date: 12-24 at 10:52:13, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 882.78, max: 957.23
Date: 12-24 at 10:53:08, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 1016.56, max: 1237.68
Date: 12-24 at 10:53:56, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 838.65(6), mean: 953.98, max: 1166.63
