Date: 12-24 at 20:47:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1009.78(9), mean: 2048.50, max: 3141.71
Date: 12-24 at 20:47:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 930.96(9), mean: 1799.93, max: 2877.98
Date: 12-24 at 20:48:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 916.75(8), mean: 1581.33, max: 2581.56
Date: 12-24 at 20:49:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 916.75(8), mean: 994.45, max: 1070.27
Date: 12-24 at 20:50:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 916.75(8), mean: 1024.33, max: 1092.11
Date: 12-24 at 20:51:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 912.69(6), mean: 956.85, max: 1011.84
Date: 12-24 at 20:52:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.44(6), mean: 970.69, max: 1019.52
Date: 12-24 at 20:53:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.43(6), mean: 1016.83, max: 1065.59
Date: 12-24 at 20:54:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.43(6), mean: 956.51, max: 1077.32
Date: 12-24 at 20:54:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.34(7), mean: 948.14, max: 1060.88
Date: 12-24 at 20:55:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 893.91(7), mean: 1015.18, max: 1111.34
Date: 12-24 at 20:56:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 893.91(7), mean: 1045.16, max: 1135.05
Date: 12-24 at 20:57:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 861.00(6), mean: 951.17, max: 1109.49
Date: 12-24 at 20:58:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 849.47(6), mean: 919.18, max: 1100.97
Date: 12-24 at 20:59:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 849.47(6), mean: 936.71, max: 1117.16
