Date: 12-24 at 16:32:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 989.46(8), mean: 2889.98, max: 3791.83
Date: 12-24 at 16:33:34, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 909.70(8), mean: 2721.39, max: 3419.18
Date: 12-24 at 16:34:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.20(8), mean: 2283.75, max: 3426.28
Date: 12-24 at 16:35:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.20(8), mean: 1931.52, max: 2755.19
Date: 12-24 at 16:36:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.20(8), mean: 1509.41, max: 2515.55
Date: 12-24 at 16:37:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.20(8), mean: 1534.53, max: 2541.88
Date: 12-24 at 16:38:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.20(8), mean: 1389.75, max: 2118.74
Date: 12-24 at 16:39:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.20(8), mean: 1053.97, max: 1183.97
Date: 12-24 at 16:40:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.20(8), mean: 990.70, max: 1076.21
Date: 12-24 at 16:41:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.50(8), mean: 935.03, max: 1017.06
Date: 12-24 at 16:41:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.32(8), mean: 969.26, max: 1076.54
Date: 12-24 at 16:42:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.27(8), mean: 948.30, max: 1053.49
Date: 12-24 at 16:43:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.27(8), mean: 950.26, max: 1043.45
Date: 12-24 at 16:44:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.27(8), mean: 962.91, max: 1032.28
Date: 12-24 at 16:45:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.27(8), mean: 952.35, max: 1040.39
