Date: 12-24 at 13:08:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1037.21(9), mean: 2317.49, max: 3401.95
Date: 12-24 at 13:09:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 963.81(8), mean: 2017.93, max: 2966.22
Date: 12-24 at 13:09:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 962.88(8), mean: 1957.26, max: 2902.95
Date: 12-24 at 13:10:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 962.88(8), mean: 1789.28, max: 2702.56
Date: 12-24 at 13:11:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 962.88(8), mean: 1771.28, max: 2656.59
Date: 12-24 at 13:12:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 962.88(8), mean: 1552.81, max: 2472.58
Date: 12-24 at 13:13:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 962.88(8), mean: 1052.71, max: 1134.46
Date: 12-24 at 13:14:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 962.88(8), mean: 1154.39, max: 1469.52
Date: 12-24 at 13:15:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 929.91(7), mean: 1045.81, max: 1166.38
Date: 12-24 at 13:16:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 920.41(7), mean: 1062.91, max: 1206.07
Date: 12-24 at 13:17:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 920.41(7), mean: 1093.14, max: 1241.95
Date: 12-24 at 13:18:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 920.41(7), mean: 1049.30, max: 1199.75
Date: 12-24 at 13:18:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 920.41(7), mean: 1134.51, max: 1301.77
Date: 12-24 at 13:19:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 911.14(7), mean: 1069.93, max: 1211.38
Date: 12-24 at 13:20:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 911.14(7), mean: 957.70, max: 1086.38
Date: 12-24 at 13:21:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 911.14(7), mean: 963.10, max: 1023.76
Date: 12-24 at 13:22:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.84(7), mean: 948.61, max: 1020.95
Date: 12-24 at 13:23:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 942.99, max: 978.14
Date: 12-24 at 13:24:24, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 940.75, max: 1026.36
Date: 12-24 at 13:25:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 993.40, max: 1058.74
Date: 12-24 at 13:26:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 937.24, max: 978.51
Date: 12-24 at 13:27:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 939.45, max: 1024.69
Date: 12-24 at 13:27:56, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 1049.68, max: 1272.42
Date: 12-24 at 13:28:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 969.38, max: 1037.96
Date: 12-24 at 13:29:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 983.57, max: 1084.14
Date: 12-24 at 13:30:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 905.03(7), mean: 986.44, max: 1112.56
Date: 12-24 at 13:31:33, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.67(7), mean: 1062.29, max: 1406.65
Date: 12-24 at 13:32:26, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 897.95(7), mean: 959.67, max: 1127.50
