Date: 12-24 at 10:54:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 998.16(9), mean: 2891.61, max: 3791.83
Date: 12-24 at 10:55:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 932.55(8), mean: 2444.46, max: 3383.05
Date: 12-24 at 10:56:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 926.91(8), mean: 2167.37, max: 3061.32
Date: 12-24 at 10:57:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 923.23(8), mean: 1850.04, max: 2837.75
Date: 12-24 at 10:58:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 919.09(8), mean: 1041.82, max: 1146.12
Date: 12-24 at 10:59:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 919.09(8), mean: 1102.66, max: 1208.70
Date: 12-24 at 11:00:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 919.09(8), mean: 1089.21, max: 1223.07
Date: 12-24 at 11:01:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 919.09(8), mean: 1054.29, max: 1214.51
Date: 12-24 at 11:02:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 919.09(8), mean: 1103.57, max: 1265.91
Date: 12-24 at 11:03:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 886.76(8), mean: 1043.83, max: 1129.73
Date: 12-24 at 11:04:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 884.89(8), mean: 1048.03, max: 1163.98
Date: 12-24 at 11:05:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 883.64(8), mean: 928.63, max: 998.01
Date: 12-24 at 11:06:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 882.04(8), mean: 956.24, max: 1053.02
Date: 12-24 at 11:06:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 882.04(8), mean: 950.88, max: 1049.65
Date: 12-24 at 11:07:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 882.04(8), mean: 982.44, max: 1078.79
Date: 12-24 at 11:08:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 864.95(8), mean: 895.25, max: 1073.42
Date: 12-24 at 11:09:39, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 900.12, max: 953.33
Date: 12-24 at 11:10:32, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 898.21, max: 965.88
Date: 12-24 at 11:11:30, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 870.28, max: 902.37
Date: 12-24 at 11:12:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 888.02, max: 915.47
Date: 12-24 at 11:13:17, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 869.75, max: 902.37
Date: 12-24 at 11:14:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 983.49, max: 1295.31
Date: 12-24 at 11:15:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 897.05, max: 1002.54
Date: 12-24 at 11:15:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 910.20, max: 967.00
Date: 12-24 at 11:16:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 898.99, max: 976.51
Date: 12-24 at 11:17:46, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 1033.65, max: 1266.06
Date: 12-24 at 11:18:36, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 855.89(8), mean: 993.46, max: 1179.14
