Date: 04-09 at 00:45:18, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 293.08(4), mean: 334.04, max: 385.95
Date: 04-09 at 00:45:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 266.36(4), mean: 308.68, max: 353.57
Date: 04-09 at 00:45:20, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 314.83, max: 376.56
Date: 04-09 at 00:45:21, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 339.39, max: 468.66
Date: 04-09 at 00:45:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 348.33, max: 502.19
Date: 04-09 at 00:45:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 374.05, max: 598.67
Date: 04-09 at 00:45:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 388.63, max: 635.11
Date: 04-09 at 00:45:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 427.22, max: 731.59
Date: 04-09 at 00:45:27, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 465.82, max: 828.07
Date: 04-09 at 00:45:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 479.23, max: 861.60
Date: 04-09 at 00:45:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 493.80, max: 898.04
Date: 04-09 at 00:45:33, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 532.40, max: 994.52
Date: 04-09 at 00:45:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 258.54(4), mean: 546.97, max: 1030.96
