Date: 04-09 at 00:43:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 290.32(3), mean: 334.56, max: 391.77
Date: 04-09 at 00:43:59, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 275.88(4), mean: 309.77, max: 356.60
Date: 04-09 at 00:44:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 307.83, max: 404.36
Date: 04-09 at 00:44:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 320.10, max: 497.88
Date: 04-09 at 00:44:02, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 323.53, max: 522.24
Date: 04-09 at 00:44:03, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 334.36, max: 604.73
Date: 04-09 at 00:44:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 339.23, max: 629.10
Date: 04-09 at 00:44:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 357.85, max: 722.62
Date: 04-09 at 00:44:06, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 376.51, max: 816.14
Date: 04-09 at 00:44:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 395.22, max: 909.66
Date: 04-09 at 00:44:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 401.71, max: 934.03
Date: 04-09 at 00:44:10, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 408.21, max: 958.39
Date: 04-09 at 00:44:12, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 259.86(4), mean: 435.97, max: 1017.88
