Date: 04-09 at 00:44:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 271.07(4), mean: 323.51, max: 384.22
Date: 04-09 at 00:44:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 265.80(4), mean: 298.20, max: 342.80
Date: 04-09 at 00:44:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 241.12(4), mean: 289.00, max: 342.80
Date: 04-09 at 00:44:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 288.80, max: 378.34
Date: 04-09 at 00:44:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 289.99, max: 412.58
Date: 04-09 at 00:44:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 292.19, max: 446.82
Date: 04-09 at 00:44:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 298.58, max: 542.71
Date: 04-09 at 00:44:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 300.86, max: 576.95
Date: 04-09 at 00:45:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 303.15, max: 611.19
Date: 04-09 at 00:45:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 307.07, max: 635.56
Date: 04-09 at 00:45:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 311.94, max: 659.92
Date: 04-09 at 00:45:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 339.20, max: 718.33
Date: 04-09 at 00:45:04, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 371.16, max: 814.22
Date: 04-09 at 00:45:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 212.90(4), mean: 403.13, max: 910.10
