Date: 03-08 at 03:27:50, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1349.36(12), mean: 2065.47, max: 2456.62
Date: 03-08 at 03:28:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1246.86(11), mean: 2034.63, max: 2385.95
Date: 03-08 at 03:28:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1211.34(11), mean: 2026.54, max: 2441.15
Date: 03-08 at 03:28:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1133.52(11), mean: 1724.61, max: 2372.78
Date: 03-08 at 03:28:59, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1121.02(11), mean: 1770.65, max: 2404.35
Date: 03-08 at 03:29:16, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.99(11), mean: 1741.22, max: 2393.93
Date: 03-08 at 03:29:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.65(10), mean: 1725.53, max: 2421.02
Date: 03-08 at 03:30:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1238.09, max: 1415.05
Date: 03-08 at 03:30:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1272.14, max: 1486.15
Date: 03-08 at 03:30:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1279.71, max: 1497.80
Date: 03-08 at 03:30:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1217.62, max: 1499.74
Date: 03-08 at 03:31:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1176.69, max: 1501.66
Date: 03-08 at 03:31:39, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1941.52, max: 2294.92
Date: 03-08 at 03:31:59, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1829.09, max: 2216.70
Date: 03-08 at 03:32:19, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1755.64, max: 2147.10
Date: 03-08 at 03:32:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1614.98, max: 2089.05
Date: 03-08 at 03:33:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1932.50, max: 2328.70
Date: 03-08 at 03:33:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.39(10), mean: 1932.35, max: 2333.79
