Date: 09-28 at 11:03:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 4435.23(20), mean: 9155.01, max: 11324.26
Date: 09-28 at 11:11:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 4121.06(20), mean: 8758.04, max: 11225.83
Date: 09-28 at 11:19:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 4034.30(20), mean: 8708.24, max: 11055.37
Date: 09-28 at 11:26:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3906.56(20), mean: 8734.41, max: 11059.55
Date: 09-28 at 11:35:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3861.15(20), mean: 7536.69, max: 10545.88
Date: 09-28 at 11:42:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3849.95(20), mean: 7223.38, max: 10462.24
Date: 09-28 at 11:52:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3849.95(20), mean: 4296.15, max: 4675.17
Date: 09-28 at 11:59:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3849.95(20), mean: 4329.33, max: 4812.38
Date: 09-28 at 12:07:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3849.95(20), mean: 4438.38, max: 4767.94
Date: 09-28 at 12:15:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3849.95(20), mean: 4472.04, max: 4875.53
Date: 09-28 at 12:24:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3849.95(20), mean: 4616.03, max: 5590.62
Date: 09-28 at 12:32:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3849.95(20), mean: 4509.61, max: 5476.95
Date: 09-28 at 12:41:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3811.42(23), mean: 4265.45, max: 5455.66
Date: 09-28 at 12:49:58, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3578.72(21), mean: 4174.84, max: 4791.54
Date: 09-28 at 12:57:57, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3570.03(21), mean: 4159.86, max: 4846.66
Date: 09-28 at 13:05:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3563.72(21), mean: 4101.00, max: 4967.84
Date: 09-28 at 13:14:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4001.62, max: 4235.26
Date: 09-28 at 13:22:30, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4043.67, max: 4344.94
Date: 09-28 at 13:30:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4134.22, max: 4479.30
Date: 09-28 at 13:38:21, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4136.32, max: 4450.48
Date: 09-28 at 13:46:17, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4221.80, max: 4583.81
Date: 09-28 at 13:55:28, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4175.45, max: 4899.09
Date: 09-28 at 14:03:21, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4305.80, max: 4987.53
Date: 09-28 at 14:11:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4233.33, max: 4917.18
Date: 09-28 at 14:19:58, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4152.16, max: 4643.61
Date: 09-28 at 14:28:11, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4232.56, max: 4589.12
Date: 09-28 at 14:37:20, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 9178.41, max: 10767.05
Date: 09-28 at 14:46:41, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4439.00, max: 4942.62
Date: 09-28 at 14:54:29, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4498.02, max: 5004.20
Date: 09-28 at 15:02:06, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4715.76, max: 5291.78
Date: 09-28 at 15:10:00, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4712.79, max: 5390.85
Date: 09-28 at 15:18:46, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4121.44, max: 4594.78
Date: 09-28 at 15:26:24, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4331.33, max: 4840.36
Date: 09-28 at 15:34:58, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4521.46, max: 5071.94
Date: 09-28 at 15:43:13, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4391.29, max: 5031.21
Date: 09-28 at 15:52:08, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 8981.20, max: 11675.52
Date: 09-28 at 16:01:51, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4513.15, max: 4972.47
Date: 09-28 at 16:09:49, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4767.12, max: 5422.13
Date: 09-28 at 16:17:49, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4817.57, max: 5503.32
Date: 09-28 at 16:26:00, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4744.66, max: 5516.86
Date: 09-28 at 16:34:09, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4509.27, max: 5581.44
Date: 09-28 at 16:43:28, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3561.42(21), mean: 4171.31, max: 4665.40
Date: 09-28 at 16:51:12, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3545.25(21), mean: 4245.57, max: 4740.99
Date: 09-28 at 16:59:09, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3515.92(21), mean: 4174.39, max: 4785.06
Date: 09-28 at 17:06:28, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3492.10(21), mean: 4199.28, max: 4855.98
Date: 09-28 at 17:14:41, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3480.85(21), mean: 4075.07, max: 4940.29
Date: 09-28 at 17:22:28, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3480.85(21), mean: 4101.77, max: 5049.26
