Date: 09-29 at 10:40:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 4432.69(22), mean: 9244.03, max: 11505.08
Date: 09-29 at 10:49:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 4031.42(22), mean: 8900.68, max: 11427.20
Date: 09-29 at 10:58:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3865.35(22), mean: 8516.61, max: 11455.30
Date: 09-29 at 11:06:43, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3809.62(22), mean: 8570.79, max: 11463.02
Date: 09-29 at 11:15:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3791.66(22), mean: 8522.38, max: 11400.28
Date: 09-29 at 11:23:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3782.74(22), mean: 8409.91, max: 11104.73
Date: 09-29 at 11:33:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3750.81(21), mean: 8071.28, max: 10921.37
Date: 09-29 at 11:42:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3748.66(21), mean: 7597.16, max: 10699.23
Date: 09-29 at 11:52:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3748.66(21), mean: 5008.23, max: 10216.42
Date: 09-29 at 12:01:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3679.01(22), mean: 4443.81, max: 9910.20
Date: 09-29 at 12:09:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3582.80(22), mean: 4519.76, max: 9732.40
Date: 09-29 at 12:18:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3576.56(22), mean: 4574.53, max: 9816.88
