Date: 01-29 at 03:17:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 4536.40(23), mean: 9143.03, max: 11318.11
Date: 01-29 at 03:32:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 4032.34(22), mean: 8735.12, max: 11154.37
Date: 01-29 at 03:47:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3907.94(21), mean: 8092.71, max: 11138.98
Date: 01-29 at 04:03:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3864.48(21), mean: 7588.03, max: 10776.94
Date: 01-29 at 04:18:41, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3862.68(21), mean: 6186.14, max: 10483.72
Date: 01-29 at 04:33:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3862.68(21), mean: 6175.73, max: 10555.00
Date: 01-29 at 04:50:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3862.68(21), mean: 4968.54, max: 10338.01
Date: 01-29 at 05:05:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3852.76(23), mean: 4613.75, max: 9817.33
Date: 01-29 at 05:20:30, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3728.91(22), mean: 4347.65, max: 4796.21
Date: 01-29 at 05:35:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3665.17(22), mean: 4389.22, max: 4854.05
Date: 01-29 at 05:50:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3008.33, best obj: 3658.09(22), mean: 4375.63, max: 4821.89
