Date: 01-03 at 09:18:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1339.59(11), mean: 3119.35, max: 3971.10
Date: 01-03 at 09:18:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1188.20(12), mean: 2598.21, max: 3569.81
Date: 01-03 at 09:19:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1112.00(12), mean: 2510.39, max: 3451.32
Date: 01-03 at 09:20:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1046.76(12), mean: 2427.56, max: 3317.20
Date: 01-03 at 09:21:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1044.09(12), mean: 2124.74, max: 3053.92
Date: 01-03 at 09:21:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1042.22(12), mean: 1168.75, max: 1259.38
Date: 01-03 at 09:22:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1042.22(12), mean: 1206.10, max: 1316.31
Date: 01-03 at 09:23:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 990.06(12), mean: 1122.20, max: 1362.64
Date: 01-03 at 09:24:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 980.71(12), mean: 1112.14, max: 1379.70
Date: 01-03 at 09:24:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 972.66(12), mean: 1023.05, max: 1080.62
Date: 01-03 at 09:25:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 967.40(12), mean: 1072.09, max: 1132.95
Date: 01-03 at 09:26:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 961.56(13), mean: 1041.09, max: 1125.07
Date: 01-03 at 09:27:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 956.85(13), mean: 1078.00, max: 1165.12
Date: 01-03 at 09:27:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 935.24(12), mean: 974.79, max: 1134.09
Date: 01-03 at 09:28:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 934.33(12), mean: 949.73, max: 985.86
Date: 01-03 at 09:29:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 932.01(12), mean: 946.60, max: 987.78
Date: 01-03 at 09:30:20, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 930.58(12), mean: 963.44, max: 1027.75
Date: 01-03 at 09:31:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 967.96, max: 1046.97
Date: 01-03 at 09:31:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 944.65, max: 972.17
Date: 01-03 at 09:32:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 979.08, max: 1033.35
Date: 01-03 at 09:33:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 941.38, max: 980.56
Date: 01-03 at 09:34:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 931.97, max: 957.00
Date: 01-03 at 09:34:49, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 2943.18, max: 3684.99
Date: 01-03 at 09:35:42, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 1222.66, max: 1363.65
Date: 01-03 at 09:36:20, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 1272.07, max: 1422.70
Date: 01-03 at 09:37:04, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 1273.25, max: 1429.22
Date: 01-03 at 09:37:49, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 2912.74, max: 3662.76
Date: 01-03 at 09:38:39, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.93(12), mean: 1297.17, max: 1491.88
