Date: 11-07 at 23:27:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1397.45(11), mean: 3296.13, max: 3863.40
Date: 11-07 at 23:28:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1259.90(11), mean: 2932.44, max: 3641.70
Date: 11-07 at 23:29:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1222.19(11), mean: 2845.63, max: 3486.47
Date: 11-07 at 23:30:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1179.29(11), mean: 2648.52, max: 3411.01
Date: 11-07 at 23:31:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1155.41(14), mean: 1284.95, max: 1384.62
Date: 11-07 at 23:32:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1103.16(14), mean: 1278.92, max: 1422.33
Date: 11-07 at 23:33:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1047.03(13), mean: 1287.04, max: 1433.26
Date: 11-07 at 23:34:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1041.92(13), mean: 1291.60, max: 1432.46
Date: 11-07 at 23:35:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1041.92(13), mean: 1329.28, max: 1477.21
Date: 11-07 at 23:36:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1041.92(13), mean: 1206.20, max: 1460.92
Date: 11-07 at 23:37:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1041.92(13), mean: 1218.41, max: 1478.02
Date: 11-07 at 23:38:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1041.92(13), mean: 1197.84, max: 1312.04
Date: 11-07 at 23:39:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1030.97(12), mean: 1146.28, max: 1339.77
