Date: 07-15 at 19:12:51, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 1445.62(11) mean: 3056.41, max: 3916.77
Date: 07-15 at 19:50:20, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:51:10, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:52:00, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:52:50, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:53:37, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:54:24, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:55:12, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:56:02, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:56:48, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:57:37, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:58:25, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 19:59:15, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:00:07, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:00:53, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:01:41, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:02:28, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:03:18, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:04:08, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:04:59, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:05:46, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:06:33, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:07:24, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:08:11, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:08:59, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:09:47, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:10:36, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:11:28, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:12:16, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:13:02, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:13:51, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:14:42, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:15:34, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:16:22, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:17:07, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:17:52, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:18:42, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:19:36, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:20:25, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:21:12, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 868.41, max: 868.41
Date: 07-15 at 20:21:59, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 1893.97, max: 3748.91
Date: 07-15 at 20:22:52, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 1051.07, max: 1336.61
Date: 07-15 at 20:23:39, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 1052.55, max: 1352.77
Date: 07-15 at 20:24:23, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 1021.33, max: 1309.59
Date: 07-15 at 20:25:11, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 1012.73, max: 1280.07
Date: 07-15 at 20:26:05, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 985.37, max: 1253.55
Date: 07-15 at 20:26:56, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 908.85, max: 1025.81
Date: 07-15 at 20:27:44, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 888.81, max: 942.83
Date: 07-15 at 20:28:35, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 887.66, max: 942.06
Date: 07-15 at 20:29:26, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 885.26, max: 941.28
Date: 07-15 at 20:30:13, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 868.41(11) mean: 894.95, max: 979.87
Date: 07-15 at 20:31:00, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 866.56(11) mean: 876.21, max: 913.62
Date: 07-15 at 20:31:51, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 878.51, max: 920.55
Date: 07-15 at 20:32:38, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 872.03, max: 904.51
Date: 07-15 at 20:33:22, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 874.02, max: 937.59
Date: 07-15 at 20:34:08, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 871.62, max: 901.49
Date: 07-15 at 20:34:59, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 871.44, max: 900.23
Date: 07-15 at 20:35:51, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 871.37, max: 900.23
Date: 07-15 at 20:36:40, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 871.37, max: 900.23
Date: 07-15 at 20:37:26, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:38:13, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:39:01, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:39:53, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:40:39, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:41:25, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:42:13, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:43:03, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:43:52, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:44:37, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:45:23, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:46:12, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:47:02, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:47:56, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:48:41, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:49:29, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:50:17, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:51:11, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:52:01, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:52:48, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:53:34, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:54:21, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:55:13, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:56:01, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:56:48, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:57:37, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:58:28, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 20:59:19, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:00:02, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:00:47, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:01:32, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:02:23, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:03:17, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:04:04, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:04:52, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:05:39, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:06:30, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:07:26, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:08:11, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:09:00, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:09:47, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:10:36, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:11:22, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-15 at 21:12:09, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 1773.13, max: 3055.73
Date: 07-15 at 21:12:59, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 1000.11, max: 1227.77
Date: 07-15 at 21:13:53, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 1016.83, max: 1269.58
Date: 07-15 at 21:14:42, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 1006.22, max: 1296.66
Date: 07-15 at 21:15:27, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 1002.64, max: 1294.18
Date: 07-15 at 21:16:20, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 955.61, max: 1110.13
Date: 07-15 at 21:17:12, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 960.96, max: 1144.59
Date: 07-15 at 21:18:03, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 948.51, max: 1114.51
Date: 07-15 at 21:18:53, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 921.80, max: 1046.10
Date: 07-15 at 21:19:47, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 919.79, max: 1040.34
Date: 07-15 at 21:20:36, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 921.46, max: 1033.37
Date: 07-15 at 21:21:22, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 906.44, max: 986.89
Date: 07-15 at 21:22:12, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 902.20, max: 980.37
Date: 07-15 at 21:23:04, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 901.61, max: 978.66
Date: 07-15 at 21:23:55, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 901.20, max: 976.79
Date: 07-15 at 21:24:42, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 899.23, max: 976.79
Date: 07-15 at 21:25:29, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 897.44, max: 977.23
Date: 07-15 at 21:26:16, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 889.88, max: 945.18
Date: 07-15 at 21:27:07, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 889.54, max: 945.18
Date: 07-15 at 21:27:54, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 889.43, max: 945.18
Date: 07-15 at 21:28:42, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 889.43, max: 945.18
Date: 07-15 at 21:29:31, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 889.43, max: 945.18
Date: 07-15 at 21:30:20, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 889.43, max: 945.18
Date: 07-15 at 21:31:17, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 887.68, max: 918.94
Date: 07-15 at 21:32:05, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 887.68, max: 918.94
Date: 07-15 at 21:32:52, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 887.68, max: 918.94
Date: 07-15 at 21:33:38, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 893.26, max: 927.74
Date: 07-15 at 21:34:28, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 886.92, max: 920.90
Date: 07-15 at 21:35:18, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 884.19, max: 919.71
Date: 07-15 at 21:36:09, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 864.37(11) mean: 884.06, max: 918.94
