Date: 01-03 at 12:20:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1316.00(11), mean: 3215.64, max: 3657.09
Date: 01-03 at 12:21:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1287.12(11), mean: 3113.03, max: 3499.37
Date: 01-03 at 12:22:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1233.04(11), mean: 3119.31, max: 3524.01
Date: 01-03 at 12:22:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1185.42(11), mean: 2947.50, max: 3457.22
Date: 01-03 at 12:23:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1118.23(11), mean: 2397.60, max: 2981.42
Date: 01-03 at 12:24:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1073.89(11), mean: 2239.88, max: 2797.58
Date: 01-03 at 12:25:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1053.10(11), mean: 2043.67, max: 2646.89
Date: 01-03 at 12:25:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1052.69(11), mean: 1946.61, max: 2456.35
Date: 01-03 at 12:26:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1052.69(11), mean: 1195.65, max: 1460.08
Date: 01-03 at 12:27:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1009.67(13), mean: 1104.82, max: 1193.24
Date: 01-03 at 12:28:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 999.19(13), mean: 1086.94, max: 1177.59
Date: 01-03 at 12:29:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1095.27, max: 1198.33
Date: 01-03 at 12:30:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1112.53, max: 1221.41
Date: 01-03 at 12:31:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1097.64, max: 1271.80
Date: 01-03 at 12:31:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1024.27, max: 1096.68
Date: 01-03 at 12:32:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1024.24, max: 1089.81
Date: 01-03 at 12:33:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 3101.66, max: 3605.54
Date: 01-03 at 12:34:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1307.01, max: 1445.80
Date: 01-03 at 12:34:57, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1268.56, max: 1425.11
Date: 01-03 at 12:35:42, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1216.76, max: 1422.70
Date: 01-03 at 12:36:34, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 3174.74, max: 3869.11
Date: 01-03 at 12:37:30, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.96(12), mean: 1359.17, max: 1628.22
