Date: 01-03 at 08:50:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1400.15(11), mean: 3212.85, max: 3662.36
Date: 01-03 at 08:50:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1193.53(12), mean: 2712.00, max: 3263.24
Date: 01-03 at 08:51:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1117.06(12), mean: 2635.18, max: 3198.82
Date: 01-03 at 08:52:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1098.86(12), mean: 2528.90, max: 3006.42
Date: 01-03 at 08:53:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1092.44(12), mean: 2502.44, max: 2942.03
Date: 01-03 at 08:53:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1080.03(12), mean: 2315.40, max: 2823.15
Date: 01-03 at 08:54:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1075.65(12), mean: 2203.74, max: 2820.98
Date: 01-03 at 08:55:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1058.81(11), mean: 1161.21, max: 1303.61
Date: 01-03 at 08:56:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1057.87(11), mean: 1237.53, max: 1380.71
Date: 01-03 at 08:56:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1057.87(11), mean: 1231.71, max: 1427.39
Date: 01-03 at 08:57:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1016.85(11), mean: 1219.88, max: 1471.01
Date: 01-03 at 08:58:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 976.94(11), mean: 1077.98, max: 1223.01
Date: 01-03 at 08:59:04, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 970.20(11), mean: 1090.43, max: 1199.25
Date: 01-03 at 08:59:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 967.91(12), mean: 1070.21, max: 1216.49
Date: 01-03 at 09:00:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 965.55(12), mean: 1087.69, max: 1223.35
Date: 01-03 at 09:01:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 963.19(12), mean: 1033.76, max: 1155.93
Date: 01-03 at 09:02:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 960.91(12), mean: 1001.55, max: 1079.68
Date: 01-03 at 09:02:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 958.93(12), mean: 1034.82, max: 1115.50
Date: 01-03 at 09:03:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 936.83(11), mean: 1005.61, max: 1151.05
Date: 01-03 at 09:04:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 935.48(11), mean: 1017.27, max: 1178.72
Date: 01-03 at 09:05:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 935.21(11), mean: 986.97, max: 1027.20
Date: 01-03 at 09:06:05, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 934.80(11), mean: 982.34, max: 1026.61
Date: 01-03 at 09:06:44, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 934.44(11), mean: 1019.24, max: 1072.58
Date: 01-03 at 09:07:32, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 934.44(11), mean: 970.01, max: 995.90
Date: 01-03 at 09:08:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 924.07(11), mean: 957.16, max: 993.24
Date: 01-03 at 09:09:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 918.29(11), mean: 990.88, max: 1030.03
Date: 01-03 at 09:09:45, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 898.73(11), mean: 952.07, max: 1034.09
Date: 01-03 at 09:10:32, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 898.73(11), mean: 935.72, max: 1000.84
Date: 01-03 at 09:11:16, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 898.73(11), mean: 920.65, max: 960.66
Date: 01-03 at 09:12:00, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 898.73(11), mean: 934.20, max: 996.25
Date: 01-03 at 09:12:48, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 898.73(11), mean: 922.65, max: 998.37
Date: 01-03 at 09:13:36, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 898.73(11), mean: 3054.83, max: 3853.31
Date: 01-03 at 09:14:27, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 898.73(11), mean: 1284.06, max: 1462.26
