Date: 12-31 at 19:53:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1531.07(16), mean: 2511.11, max: 2833.75
Date: 12-31 at 19:54:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1409.46(18), mean: 1765.52, max: 2599.72
Date: 12-31 at 19:55:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1370.65(17), mean: 1744.35, max: 2603.96
Date: 12-31 at 19:56:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1353.95(17), mean: 1616.19, max: 2474.44
Date: 12-31 at 19:57:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1348.27(17), mean: 1627.26, max: 2500.09
Date: 12-31 at 19:58:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1348.27(17), mean: 1517.02, max: 1736.79
Date: 12-31 at 19:59:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1348.27(17), mean: 1529.98, max: 1761.22
Date: 12-31 at 20:00:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1348.27(17), mean: 1499.67, max: 1751.60
Date: 12-31 at 20:01:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1327.56(17), mean: 1380.54, max: 1418.61
Date: 12-31 at 20:02:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1318.14(17), mean: 1425.89, max: 1469.22
Date: 12-31 at 20:03:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1306.42(16), mean: 1394.07, max: 1483.58
Date: 12-31 at 20:04:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1302.93(16), mean: 1415.17, max: 1520.13
Date: 12-31 at 20:05:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1375.21, max: 1512.01
Date: 12-31 at 20:06:26, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1373.03, max: 1465.90
Date: 12-31 at 20:07:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1354.13, max: 1435.22
Date: 12-31 at 20:08:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1326.51, max: 1371.95
Date: 12-31 at 20:09:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1323.57, max: 1346.13
Date: 12-31 at 20:10:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1398.19, max: 1516.39
Date: 12-31 at 20:11:21, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1387.25, max: 1562.08
Date: 12-31 at 20:12:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1348.28, max: 1496.74
Date: 12-31 at 20:13:26, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1331.81, max: 1452.84
Date: 12-31 at 20:14:19, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1446.99, max: 1749.84
Date: 12-31 at 20:15:22, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.04(16), mean: 1356.58, max: 1475.83
