Date: 12-31 at 19:29:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1462.69(17), mean: 2128.56, max: 2829.97
Date: 12-31 at 19:30:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1393.33(17), mean: 1991.94, max: 2751.29
Date: 12-31 at 19:31:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1375.23(17), mean: 1465.83, max: 1572.87
Date: 12-31 at 19:32:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1373.83(17), mean: 1515.77, max: 1635.94
Date: 12-31 at 19:33:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1365.67(17), mean: 1522.70, max: 1675.19
Date: 12-31 at 19:34:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1350.45(17), mean: 1588.45, max: 1758.53
Date: 12-31 at 19:35:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1350.45(17), mean: 1474.19, max: 1716.97
Date: 12-31 at 19:36:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1350.45(17), mean: 1525.62, max: 1776.91
Date: 12-31 at 19:37:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1350.45(17), mean: 1556.98, max: 1825.34
Date: 12-31 at 19:38:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1350.45(17), mean: 1512.40, max: 1833.91
Date: 12-31 at 19:39:39, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1350.45(17), mean: 1554.00, max: 1884.76
Date: 12-31 at 19:40:43, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1333.50(17), mean: 1546.63, max: 1893.15
Date: 12-31 at 19:41:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1303.50(16), mean: 1372.05, max: 1456.63
Date: 12-31 at 19:42:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1374.99, max: 1491.50
Date: 12-31 at 19:43:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1412.00, max: 1563.30
Date: 12-31 at 19:44:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1384.80, max: 1589.31
Date: 12-31 at 19:45:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1362.31, max: 1436.78
Date: 12-31 at 19:46:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1352.93, max: 1467.31
Date: 12-31 at 19:47:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1406.93, max: 1647.07
Date: 12-31 at 19:48:47, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1457.58, max: 1690.36
Date: 12-31 at 19:49:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1484.95, max: 1656.28
Date: 12-31 at 19:50:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1466.83, max: 1616.41
Date: 12-31 at 19:51:44, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1409.73, max: 1520.91
Date: 12-31 at 19:52:41, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1293.02(16), mean: 1375.06, max: 1532.90
