Date: 01-04 at 07:27:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1410.21(16), mean: 2376.53, max: 2711.94
Date: 01-04 at 07:28:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1362.56(15), mean: 2210.06, max: 2684.07
Date: 01-04 at 07:29:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1357.16(15), mean: 2213.71, max: 2672.81
Date: 01-04 at 07:30:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1357.16(15), mean: 2107.63, max: 2570.44
Date: 01-04 at 07:31:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1357.16(15), mean: 2082.20, max: 2553.98
Date: 01-04 at 07:32:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1357.16(15), mean: 1878.36, max: 2528.94
Date: 01-04 at 07:33:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1357.16(15), mean: 1901.83, max: 2447.98
Date: 01-04 at 07:34:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1357.16(15), mean: 1519.89, max: 1760.00
Date: 01-04 at 07:35:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1316.74(15), mean: 1473.19, max: 1703.85
Date: 01-04 at 07:36:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1296.12(15), mean: 1379.43, max: 1556.16
Date: 01-04 at 07:37:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1255.72(15), mean: 1396.88, max: 1604.82
Date: 01-04 at 07:38:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1411.67, max: 1664.11
Date: 01-04 at 07:39:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1410.56, max: 1675.15
Date: 01-04 at 07:40:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1337.70, max: 1426.37
Date: 01-04 at 07:41:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1389.73, max: 1497.00
Date: 01-04 at 07:42:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1383.06, max: 1550.13
Date: 01-04 at 07:43:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1506.91, max: 1773.61
Date: 01-04 at 07:44:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1502.76, max: 1767.64
Date: 01-04 at 07:45:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1247.32(15), mean: 1356.52, max: 1533.82
Date: 01-04 at 07:46:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1363.62, max: 1426.44
Date: 01-04 at 07:47:05, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1396.10, max: 1468.34
Date: 01-04 at 07:48:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1405.26, max: 1529.27
Date: 01-04 at 07:49:06, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1357.64, max: 1555.66
Date: 01-04 at 07:50:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1379.29, max: 1514.90
Date: 01-04 at 07:51:00, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1437.42, max: 1676.78
Date: 01-04 at 07:51:54, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1360.83, max: 1528.11
Date: 01-04 at 07:52:51, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1373.71, max: 1559.96
Date: 01-04 at 07:53:45, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1362.86, max: 1598.93
Date: 01-04 at 07:54:43, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1243.81(15), mean: 1375.49, max: 1648.83
Date: 01-04 at 07:55:42, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1222.40(15), mean: 1329.86, max: 1524.00
