Date: 01-04 at 04:10:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1381.91(15), mean: 2431.16, max: 2840.29
Date: 01-04 at 04:11:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1332.94(14), mean: 2399.90, max: 2770.45
Date: 01-04 at 04:12:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 2357.12, max: 2715.99
Date: 01-04 at 04:13:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 2165.66, max: 2582.26
Date: 01-04 at 04:14:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1415.98, max: 1492.13
Date: 01-04 at 04:15:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1465.62, max: 1554.04
Date: 01-04 at 04:16:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1493.49, max: 1619.58
Date: 01-04 at 04:17:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1619.85, max: 1862.79
Date: 01-04 at 04:18:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1443.29, max: 1731.85
Date: 01-04 at 04:19:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1398.10, max: 1495.78
Date: 01-04 at 04:19:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1421.37, max: 1512.63
Date: 01-04 at 04:20:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1535.80, max: 1791.82
Date: 01-04 at 04:21:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1311.12(14), mean: 1577.17, max: 1838.33
