Date: 01-04 at 02:21:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1405.86(15), mean: 2376.24, max: 2711.94
Date: 01-04 at 02:21:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1332.84(15), mean: 2379.99, max: 2742.11
Date: 01-04 at 02:22:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1316.29(15), mean: 2342.88, max: 2752.79
Date: 01-04 at 02:23:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1310.94(15), mean: 2149.17, max: 2627.72
Date: 01-04 at 02:24:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1310.94(15), mean: 1937.71, max: 2519.48
Date: 01-04 at 02:26:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1289.50(15), mean: 1401.00, max: 1492.60
Date: 01-04 at 02:26:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1434.59, max: 1528.17
Date: 01-04 at 02:27:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1402.54, max: 1502.20
Date: 01-04 at 02:28:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1371.08, max: 1470.04
Date: 01-04 at 02:29:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1341.19, max: 1433.08
Date: 01-04 at 02:30:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1336.46, max: 1425.71
Date: 01-04 at 02:31:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1484.03, max: 1742.30
Date: 01-04 at 02:32:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1528.13, max: 1798.46
Date: 01-04 at 02:33:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1546.02, max: 1761.41
Date: 01-04 at 02:34:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1288.21(15), mean: 1356.70, max: 1410.21
Date: 01-04 at 02:35:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1286.75(16), mean: 1434.31, max: 1562.28
Date: 01-04 at 02:36:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1281.09(16), mean: 1439.41, max: 1581.48
