Date: 04-10 at 16:34:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 524.75(5), mean: 559.46, max: 605.28
Date: 04-10 at 16:34:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 497.31(5), mean: 531.69, max: 582.94
Date: 04-10 at 16:34:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 463.68(5), mean: 509.57, max: 582.94
Date: 04-10 at 16:34:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 504.27, max: 582.94
Date: 04-10 at 16:34:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 514.62, max: 674.76
Date: 04-10 at 16:34:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 521.05, max: 731.05
Date: 04-10 at 16:34:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 535.65, max: 814.07
Date: 04-10 at 16:34:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 568.05, max: 897.80
Date: 04-10 at 16:35:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 601.26, max: 980.82
Date: 04-10 at 16:35:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 634.75, max: 1064.54
Date: 04-10 at 16:35:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 687.48, max: 1177.55
Date: 04-10 at 16:35:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 726.23, max: 1260.58
Date: 04-10 at 16:35:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 765.30, max: 1344.30
Date: 04-10 at 16:35:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 450.63(5), mean: 791.57, max: 1400.58
