Date: 07-17 at 14:39:41, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 1076.59(8) mean: 3266.45, max: 4575.26
Date: 07-17 at 15:03:34, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.99, max: 876.11
Date: 07-17 at 15:04:19, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.58
Date: 07-17 at 15:05:08, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:05:50, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:06:33, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:07:17, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:08:03, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:08:48, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:09:30, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:10:14, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:10:59, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:11:46, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:12:29, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 801.69, max: 871.48
Date: 07-17 at 15:13:12, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 748.00, max: 749.74
Date: 07-17 at 15:13:55, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 760.34, max: 771.43
Date: 07-17 at 15:14:39, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.89, max: 749.33
Date: 07-17 at 15:15:20, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 749.48, max: 774.84
Date: 07-17 at 15:16:02, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:16:45, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:17:31, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:18:12, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:18:54, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:19:36, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:20:21, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:21:05, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:21:46, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:22:28, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:23:12, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:23:57, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:24:40, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:25:20, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
Date: 07-17 at 15:26:03, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 747.67(6) mean: 747.67, max: 747.67
