Date: 11-21 at 05:29:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1167.14(5), mean: 3230.53, max: 4194.17
Date: 11-21 at 05:30:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 951.04(8), mean: 2175.97, max: 3255.67
Date: 11-21 at 05:32:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 885.17(8), mean: 1952.64, max: 2760.46
Date: 11-21 at 05:33:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 861.60(8), mean: 1745.74, max: 2373.34
Date: 11-21 at 05:34:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 822.50(8), mean: 1566.85, max: 2154.34
Date: 11-21 at 05:35:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 810.00(7), mean: 1455.57, max: 2094.10
Date: 11-21 at 05:36:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 810.00(7), mean: 1423.08, max: 2039.30
Date: 11-21 at 05:37:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 810.00(7), mean: 1193.30, max: 1623.07
Date: 11-21 at 05:39:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 772.94(7), mean: 878.43, max: 951.23
Date: 11-21 at 05:40:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 772.66(7), mean: 839.58, max: 920.90
Date: 11-21 at 05:41:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 750.57(6), mean: 782.36, max: 831.77
Date: 11-21 at 05:42:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 750.57(6), mean: 776.21, max: 831.77
Date: 11-21 at 05:43:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 750.57(6), mean: 788.12, max: 855.16
Date: 11-21 at 05:44:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 759.42, max: 831.76
Date: 11-21 at 05:45:57, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 782.03, max: 865.29
Date: 11-21 at 05:47:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 759.41, max: 830.23
Date: 11-21 at 05:48:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 788.74, max: 864.14
Date: 11-21 at 05:49:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 751.17, max: 826.60
Date: 11-21 at 05:50:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 750.87, max: 826.60
Date: 11-21 at 05:51:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 750.87, max: 826.60
Date: 11-21 at 05:52:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 745.42, max: 745.42
Date: 11-21 at 05:53:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 745.42, max: 745.42
Date: 11-21 at 05:54:47, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 745.42, max: 745.42
Date: 11-21 at 05:55:51, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 745.42(6), mean: 745.42, max: 745.42
