Date: 07-17 at 11:13:22, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 1000.92(8) mean: 3173.68, max: 4478.87
Date: 07-17 at 11:39:15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:39:55, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:40:37, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:41:20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:41:59, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:42:38, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:43:19, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:44:01, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:44:41, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:45:21, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:46:01, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:46:43, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:47:28, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:48:08, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:48:49, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:49:31, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:50:15, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:50:56, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:51:37, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:52:19, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:53:03, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:53:47, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:54:27, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:55:09, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:55:52, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:56:39, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
Date: 07-17 at 11:57:23, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 783.03(7) mean: 783.03, max: 783.03
