Date: 11-21 at 00:53:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1140.66(5), mean: 3408.84, max: 4171.79
Date: 11-21 at 00:54:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 979.49(5), mean: 3396.90, max: 4134.67
Date: 11-21 at 00:55:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 941.47(4), mean: 2573.48, max: 3617.05
Date: 11-21 at 00:56:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 926.17(4), mean: 2272.91, max: 2967.57
Date: 11-21 at 00:57:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 925.54(4), mean: 2325.24, max: 3012.34
Date: 11-21 at 00:59:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 925.54(4), mean: 1443.64, max: 1887.66
Date: 11-21 at 01:00:10, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 919.45(4), mean: 933.92, max: 977.69
Date: 11-21 at 01:01:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 915.65(4), mean: 1008.55, max: 1060.92
Date: 11-21 at 01:02:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 914.54(4), mean: 942.03, max: 996.88
Date: 11-21 at 01:03:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 914.54(4), mean: 1018.72, max: 1074.39
Date: 11-21 at 01:04:28, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 914.20(4), mean: 937.18, max: 997.02
Date: 11-21 at 01:05:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 893.97(4), mean: 1033.08, max: 1115.69
Date: 11-21 at 01:06:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 889.86(4), mean: 1063.87, max: 1161.96
Date: 11-21 at 01:07:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 888.11(4), mean: 954.72, max: 1086.02
Date: 11-21 at 01:08:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 884.07(4), mean: 911.72, max: 991.42
Date: 11-21 at 01:09:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 884.07(4), mean: 932.73, max: 1019.09
Date: 11-21 at 01:10:50, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 865.49(5), mean: 884.41, max: 907.78
Date: 11-21 at 01:11:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 848.97(5), mean: 922.90, max: 950.20
Date: 11-21 at 01:13:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 818.91(4), mean: 974.16, max: 992.43
Date: 11-21 at 01:14:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 806.60(4), mean: 893.14, max: 923.11
Date: 11-21 at 01:15:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 806.60(4), mean: 911.80, max: 923.21
Date: 11-21 at 01:16:10, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 806.60(4), mean: 861.29, max: 899.08
Date: 11-21 at 01:17:19, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 806.60(4), mean: 866.69, max: 957.49
Date: 11-21 at 01:18:24, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 794.95(4), mean: 805.94, max: 808.39
Date: 11-21 at 01:19:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 822.20, max: 824.34
Date: 11-21 at 01:20:30, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 817.40, max: 819.21
Date: 11-21 at 01:21:36, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 817.40, max: 819.21
Date: 11-21 at 01:22:43, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 817.40, max: 819.21
Date: 11-21 at 01:23:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 817.40, max: 819.21
Date: 11-21 at 01:24:49, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 817.40, max: 819.21
Date: 11-21 at 01:25:53, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 817.40, max: 819.21
Date: 11-21 at 01:27:00, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 817.40, max: 819.21
Date: 11-21 at 01:28:07, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 792.18, max: 792.18
Date: 11-21 at 01:29:09, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 792.18, max: 792.18
Date: 11-21 at 01:30:13, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 792.18(4), mean: 792.18, max: 792.18
