Date: 12-17 at 13:19:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1056.51(7), mean: 3562.75, max: 4356.95
Date: 12-17 at 13:20:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 927.41(7), mean: 2679.42, max: 3353.51
Date: 12-17 at 13:21:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 888.56(7), mean: 2031.26, max: 2541.08
Date: 12-17 at 13:22:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 875.90(7), mean: 1588.14, max: 2217.25
Date: 12-17 at 13:23:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 875.76(7), mean: 949.96, max: 1046.60
Date: 12-17 at 13:24:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 875.76(7), mean: 983.12, max: 1062.65
Date: 12-17 at 13:25:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 869.67(7), mean: 919.72, max: 1017.71
Date: 12-17 at 13:25:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 864.36(7), mean: 887.71, max: 963.25
Date: 12-17 at 13:26:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 864.36(7), mean: 902.61, max: 984.27
Date: 12-17 at 13:27:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 852.99(6), mean: 870.24, max: 914.18
Date: 12-17 at 13:28:38, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 812.61(6), mean: 909.44, max: 949.59
Date: 12-17 at 13:29:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 812.61(6), mean: 894.40, max: 988.20
Date: 12-17 at 13:30:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 800.27(6), mean: 874.22, max: 944.18
Date: 12-17 at 13:31:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 765.25(6), mean: 804.13, max: 829.48
