Date: 12-17 at 14:21:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1004.90(7), mean: 3568.84, max: 4356.95
Date: 12-17 at 14:22:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 956.14(7), mean: 2690.72, max: 3525.53
Date: 12-17 at 14:23:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 893.62(7), mean: 2418.46, max: 3040.41
Date: 12-17 at 14:24:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 824.94(7), mean: 2251.63, max: 2810.27
Date: 12-17 at 14:25:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 811.24(7), mean: 1028.42, max: 1147.73
Date: 12-17 at 14:26:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 807.65(7), mean: 960.60, max: 1056.28
Date: 12-17 at 14:27:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 807.65(7), mean: 895.63, max: 945.64
Date: 12-17 at 14:28:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 745.43(6), mean: 887.05, max: 959.83
Date: 12-17 at 14:29:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 743.84(6), mean: 869.92, max: 991.61
Date: 12-17 at 14:30:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 743.84(6), mean: 792.96, max: 956.97
Date: 12-17 at 14:31:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 743.79(6), mean: 779.29, max: 823.82
Date: 12-17 at 14:31:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 743.79(6), mean: 773.30, max: 838.73
