Date: 12-17 at 07:12:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1072.81(5), mean: 3263.46, max: 4199.91
Date: 12-17 at 07:13:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 944.92(5), mean: 2594.15, max: 3454.86
Date: 12-17 at 07:14:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 887.62(5), mean: 2034.36, max: 2704.55
Date: 12-17 at 07:15:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 800.45(5), mean: 1424.46, max: 2084.81
Date: 12-17 at 07:16:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 726.11(5), mean: 1199.49, max: 1753.78
Date: 12-17 at 07:17:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 699.21(5), mean: 902.85, max: 1249.80
Date: 12-17 at 07:18:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.44(5), mean: 840.01, max: 1236.94
Date: 12-17 at 07:19:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.44(5), mean: 814.82, max: 1108.58
Date: 12-17 at 07:20:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.44(5), mean: 746.50, max: 881.28
Date: 12-17 at 07:21:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.44(5), mean: 739.86, max: 821.41
Date: 12-17 at 07:22:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 723.36, max: 800.33
Date: 12-17 at 07:22:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 728.35, max: 789.64
Date: 12-17 at 07:23:43, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 709.19, max: 734.85
Date: 12-17 at 07:24:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 704.73, max: 727.75
Date: 12-17 at 07:25:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 700.60, max: 721.20
Date: 12-17 at 07:26:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 975.62, max: 1258.14
Date: 12-17 at 07:27:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 840.93, max: 1225.48
Date: 12-17 at 07:28:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 767.66, max: 951.83
Date: 12-17 at 07:28:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.39(5), mean: 745.16, max: 873.17
Date: 12-17 at 07:29:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.35(5), mean: 989.08, max: 1257.51
Date: 12-17 at 07:30:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 697.35(5), mean: 919.30, max: 1173.18
