Date: 12-17 at 13:51:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1109.53(5), mean: 3128.56, max: 3844.29
Date: 12-17 at 13:52:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1072.01(5), mean: 2559.57, max: 3309.70
Date: 12-17 at 13:52:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 1040.53(7), mean: 2481.00, max: 3372.31
Date: 12-17 at 13:53:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 923.40(6), mean: 2147.12, max: 3167.09
Date: 12-17 at 13:54:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 914.49(6), mean: 2013.22, max: 3162.41
Date: 12-17 at 13:55:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 914.49(6), mean: 1047.82, max: 1201.49
Date: 12-17 at 13:56:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 914.49(6), mean: 1103.44, max: 1251.23
Date: 12-17 at 13:57:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 914.49(6), mean: 1108.64, max: 1254.86
Date: 12-17 at 13:58:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 893.88(8), mean: 990.43, max: 1113.68
Date: 12-17 at 13:59:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 798.54(6), mean: 1016.70, max: 1154.30
Date: 12-17 at 14:00:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 770.51(6), mean: 955.67, max: 1044.08
Date: 12-17 at 14:01:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 741.46(6), mean: 965.46, max: 1100.99
Date: 12-17 at 14:02:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 737.86(6), mean: 894.60, max: 1120.45
Date: 12-17 at 14:02:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 737.86(6), mean: 924.47, max: 1079.25
Date: 12-17 at 14:03:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 737.86(6), mean: 972.77, max: 1127.84
Date: 12-17 at 14:04:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 737.86(6), mean: 840.81, max: 895.99
Date: 12-17 at 14:05:40, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 737.86(6), mean: 893.85, max: 964.78
Date: 12-17 at 14:06:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 737.86(6), mean: 938.74, max: 1302.69
Date: 12-17 at 14:07:33, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 718.38(6), mean: 819.41, max: 1264.13
Date: 12-17 at 14:08:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 718.38(6), mean: 865.21, max: 1313.88
Date: 12-17 at 14:09:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 718.38(6), mean: 869.47, max: 1350.06
Date: 12-17 at 14:10:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 718.38(6), mean: 770.24, max: 922.99
Date: 12-17 at 14:11:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 705.81(6), mean: 746.06, max: 782.17
Date: 12-17 at 14:12:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 702.25(6), mean: 742.04, max: 782.17
Date: 12-17 at 14:12:57, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 702.25(6), mean: 741.51, max: 782.17
Date: 12-17 at 14:13:47, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 702.25(6), mean: 751.56, max: 789.96
Date: 12-17 at 14:14:36, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 702.25(6), mean: 795.02, max: 835.71
Date: 12-17 at 14:15:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 702.25(6), mean: 750.81, max: 786.74
Date: 12-17 at 14:16:23, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 590.6, best obj: 702.25(6), mean: 894.17, max: 1516.74
