Date: 12-28 at 14:51:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1651.79(15), mean: 2601.78, max: 3331.84
Date: 12-28 at 14:51:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1531.75(15), mean: 2449.91, max: 3273.80
Date: 12-28 at 14:52:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1497.35(14), mean: 2236.21, max: 3223.73
Date: 12-28 at 14:53:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1496.98(14), mean: 2189.90, max: 3165.30
Date: 12-28 at 14:54:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1496.98(14), mean: 2092.27, max: 3071.24
Date: 12-28 at 14:55:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1496.98(14), mean: 2004.91, max: 3055.91
Date: 12-28 at 14:56:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1496.98(14), mean: 1855.00, max: 2959.75
Date: 12-28 at 14:57:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1469.63(15), mean: 1538.87, max: 1616.15
Date: 12-28 at 14:58:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1420.72(14), mean: 1484.27, max: 1517.76
Date: 12-28 at 14:59:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1417.35(14), mean: 1540.79, max: 1602.33
Date: 12-28 at 14:59:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1415.95(14), mean: 1489.01, max: 1604.50
Date: 12-28 at 15:00:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1397.72(13), mean: 1477.81, max: 1619.60
Date: 12-28 at 15:01:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1427.05, max: 1475.97
Date: 12-28 at 15:02:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1472.10, max: 1534.79
Date: 12-28 at 15:03:04, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1522.37, max: 1594.77
Date: 12-28 at 15:03:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1453.30, max: 1500.73
Date: 12-28 at 15:04:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1532.76, max: 1600.55
Date: 12-28 at 15:05:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 2500.27, max: 2851.88
Date: 12-28 at 15:06:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1549.75, max: 1692.46
Date: 12-28 at 15:07:24, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1666.58, max: 1814.93
Date: 12-28 at 15:08:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1504.81, max: 1615.61
Date: 12-28 at 15:09:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 2530.50, max: 3032.39
Date: 12-28 at 15:10:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1389.98(13), mean: 1639.41, max: 1736.97
