Date: 07-11 at 07:09:38, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1544.78(14) mean: 2553.96, max: 3175.10
Date: 07-11 at 07:59:14, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:00:03, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:00:52, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:01:36, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:02:21, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:03:06, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:03:51, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:04:38, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:05:21, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:06:06, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:06:52, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:07:42, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:08:32, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:09:15, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:10:01, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:10:48, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:11:37, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:12:24, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:13:07, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1867.44, max: 2712.24
Date: 07-11 at 08:13:54, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1474.02, max: 1649.51
Date: 07-11 at 08:14:41, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1499.23, max: 1715.79
Date: 07-11 at 08:15:28, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1499.56, max: 1732.82
Date: 07-11 at 08:16:10, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1527.92, max: 1800.27
Date: 07-11 at 08:16:57, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1473.26, max: 1757.81
Date: 07-11 at 08:17:44, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1476.20, max: 1707.57
Date: 07-11 at 08:18:32, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1428.80, max: 1542.02
Date: 07-11 at 08:19:15, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1433.12, max: 1556.33
Date: 07-11 at 08:20:01, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1409.37, max: 1474.71
Date: 07-11 at 08:20:51, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1419.40, max: 1524.61
Date: 07-11 at 08:21:34, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1436.77, max: 1583.38
Date: 07-11 at 08:22:19, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1411.57, max: 1493.72
Date: 07-11 at 08:23:06, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1415.17, max: 1538.51
Date: 07-11 at 08:23:52, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1411.94, max: 1458.90
Date: 07-11 at 08:24:36, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1409.80, max: 1513.12
Date: 07-11 at 08:25:19, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1406.88, max: 1473.53
Date: 07-11 at 08:26:05, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1425.66, max: 1532.28
Date: 07-11 at 08:26:52, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1398.07, max: 1431.71
Date: 07-11 at 08:27:38, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1399.73, max: 1455.99
Date: 07-11 at 08:28:23, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1403.94, max: 1483.07
Date: 07-11 at 08:29:10, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1398.10, max: 1431.86
Date: 07-11 at 08:29:57, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1400.35, max: 1470.28
Date: 07-11 at 08:30:41, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1402.85, max: 1479.65
Date: 07-11 at 08:31:25, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1410.68, max: 1475.45
Date: 07-11 at 08:32:10, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1397.91, max: 1430.48
Date: 07-11 at 08:32:59, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1399.23, max: 1438.66
Date: 07-11 at 08:33:45, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.13, max: 1392.50
Date: 07-11 at 08:34:30, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.68, max: 1400.65
Date: 07-11 at 08:35:17, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1390.91, max: 1415.42
Date: 07-11 at 08:36:05, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.14, max: 1392.21
Date: 07-11 at 08:36:53, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.10, max: 1392.21
Date: 07-11 at 08:37:38, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.08, max: 1392.21
Date: 07-11 at 08:38:25, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.08, max: 1392.21
Date: 07-11 at 08:39:12, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.08, max: 1392.21
Date: 07-11 at 08:40:00, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.08, max: 1392.21
Date: 07-11 at 08:40:46, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1389.90, max: 1434.49
Date: 07-11 at 08:41:29, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.08, max: 1392.21
Date: 07-11 at 08:42:11, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.08, max: 1392.21
Date: 07-11 at 08:42:55, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.08, max: 1392.21
Date: 07-11 at 08:43:43, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1389.94, max: 1435.05
Date: 07-11 at 08:44:27, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1389.20, max: 1423.91
Date: 07-11 at 08:45:11, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1389.10, max: 1422.40
Date: 07-11 at 08:45:59, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1389.10, max: 1422.37
Date: 07-11 at 08:46:45, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1390.46, max: 1442.81
Date: 07-11 at 08:47:33, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1387.17, max: 1393.44
Date: 07-11 at 08:48:17, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1389.90, max: 1434.49
Date: 07-11 at 08:49:01, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:49:45, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1386.72, max: 1386.72
Date: 07-11 at 08:50:32, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1386.72(13) mean: 1933.00, max: 2768.80
