Date: 07-10 at 21:33:02, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1538.06(14) mean: 2562.89, max: 3189.82
Date: 07-10 at 21:53:11, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1482.48, max: 1548.13
Date: 07-10 at 21:54:01, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1542.96, max: 1618.79
Date: 07-10 at 21:54:47, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1625.86, max: 1705.91
Date: 07-10 at 21:55:32, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1668.86, max: 1786.50
Date: 07-10 at 21:56:21, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1571.54, max: 1822.84
Date: 07-10 at 21:57:11, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1497.16, max: 1597.56
Date: 07-10 at 21:57:53, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1579.89, max: 1695.14
Date: 07-10 at 21:58:32, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1573.05(15) mean: 2554.37, max: 3175.10
Date: 07-10 at 21:58:43, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1548.76, max: 1660.81
Date: 07-10 at 21:59:18, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1496.73(15) mean: 2485.97, max: 3128.05
Date: 07-10 at 21:59:32, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1590.03, max: 1701.03
Date: 07-10 at 22:00:04, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1482.04(15) mean: 2436.77, max: 2996.86
Date: 07-10 at 22:00:22, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1494.55, max: 1547.21
Date: 07-10 at 22:01:03, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1620.59, max: 1717.81
Date: 07-10 at 22:01:09, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1518.50, max: 1607.78
Date: 07-10 at 22:01:47, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1676.12, max: 1786.06
Date: 07-10 at 22:02:01, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1550.46, max: 1665.74
Date: 07-10 at 22:02:33, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1710.22, max: 1856.87
Date: 07-10 at 22:02:44, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1615.95, max: 1742.52
Date: 07-10 at 22:03:21, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1750.55, max: 1929.29
Date: 07-10 at 22:03:33, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.68(13) mean: 1510.67, max: 1820.31
Date: 07-10 at 22:04:13, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1769.13, max: 2015.94
Date: 07-10 at 22:04:24, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1410.21(13) mean: 1505.34, max: 1614.56
Date: 07-10 at 22:05:03, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1636.05, max: 1750.73
Date: 07-10 at 22:05:12, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1410.21(13) mean: 1468.43, max: 1529.82
Date: 07-10 at 22:05:56, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1623.60, max: 1782.82
Date: 07-10 at 22:06:00, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1410.21(13) mean: 1488.54, max: 1593.11
Date: 07-10 at 22:06:42, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1608.52, max: 1672.05
Date: 07-10 at 22:06:48, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1410.21(13) mean: 1549.45, max: 1662.87
Date: 07-10 at 22:07:35, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1474.14(14) mean: 1570.94, max: 1695.96
Date: 07-10 at 22:07:36, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1410.21(13) mean: 1546.86, max: 1763.72
Date: 07-10 at 22:08:23, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1410.21(13) mean: 1473.37, max: 1566.52
Date: 07-10 at 22:08:26, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1467.06(14) mean: 1571.36, max: 1694.11
Date: 07-10 at 22:09:08, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.73(13) mean: 1495.27, max: 1610.83
Date: 07-10 at 22:09:12, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1462.94(14) mean: 1615.08, max: 1778.55
Date: 07-10 at 22:09:58, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.73(13) mean: 1508.59, max: 1625.43
Date: 07-10 at 22:10:03, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.58(14) mean: 1548.47, max: 1683.96
Date: 07-10 at 22:10:45, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.73(13) mean: 1535.27, max: 1656.24
Date: 07-10 at 22:10:49, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1576.66, max: 1720.24
Date: 07-10 at 22:11:35, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.73(13) mean: 1436.21, max: 1484.50
Date: 07-10 at 22:11:37, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1548.04, max: 1630.90
Date: 07-10 at 22:12:23, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1613.52, max: 1692.41
Date: 07-10 at 22:12:24, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1408.69(13) mean: 1448.96, max: 1529.80
Date: 07-10 at 22:13:11, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1440.69, max: 1552.83
Date: 07-10 at 22:13:12, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1634.90, max: 1738.91
Date: 07-10 at 22:13:57, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1498.61, max: 1642.45
Date: 07-10 at 22:14:03, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1533.46, max: 1586.44
Date: 07-10 at 22:14:45, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1494.24, max: 1699.53
Date: 07-10 at 22:14:53, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1547.69, max: 1602.87
Date: 07-10 at 22:15:35, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1425.50, max: 1451.66
Date: 07-10 at 22:15:44, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1572.77, max: 1654.46
Date: 07-10 at 22:16:21, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1423.15, max: 1450.61
Date: 07-10 at 22:16:27, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1625.18, max: 1718.37
Date: 07-10 at 22:17:08, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1454.24, max: 1524.59
Date: 07-10 at 22:17:16, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1571.85, max: 1755.42
Date: 07-10 at 22:18:02, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1424.57, max: 1472.80
Date: 07-10 at 22:18:03, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1624.20, max: 1813.29
Date: 07-10 at 22:18:45, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1484.60, max: 1539.94
Date: 07-10 at 22:18:48, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1622.95, max: 1767.90
Date: 07-10 at 22:19:36, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.16(13) mean: 1446.59, max: 1490.97
Date: 07-10 at 22:19:41, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1559.59, max: 1717.25
Date: 07-10 at 22:20:30, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1543.92, max: 1655.95
Date: 07-10 at 22:20:30, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1436.85, max: 1484.70
Date: 07-10 at 22:21:13, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1585.07, max: 1740.90
Date: 07-10 at 22:21:21, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1435.78, max: 1484.00
Date: 07-10 at 22:22:02, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1512.08, max: 1561.42
Date: 07-10 at 22:22:05, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1504.10, max: 1570.30
Date: 07-10 at 22:22:48, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1488.44, max: 1571.66
Date: 07-10 at 22:22:54, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1538.80, max: 1645.41
Date: 07-10 at 22:23:39, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1545.23, max: 1738.27
Date: 07-10 at 22:23:40, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1425.04, max: 1467.96
Date: 07-10 at 22:24:24, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1415.82, max: 1456.98
Date: 07-10 at 22:24:28, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.43(14) mean: 1511.12, max: 1624.84
Date: 07-10 at 22:25:14, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1413.39, max: 1456.98
Date: 07-10 at 22:25:21, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.27(14) mean: 1495.12, max: 1550.01
Date: 07-10 at 22:26:05, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1457.27(14) mean: 1512.81, max: 1632.97
Date: 07-10 at 22:26:06, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1413.39, max: 1456.98
Date: 07-10 at 22:26:51, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1456.16(14) mean: 1499.96, max: 1579.41
Date: 07-10 at 22:26:54, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1413.39, max: 1456.98
Date: 07-10 at 22:27:36, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1441.34, max: 1492.41
Date: 07-10 at 22:27:44, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.29(14) mean: 1484.41, max: 1546.32
Date: 07-10 at 22:28:22, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1413.12, max: 1444.59
Date: 07-10 at 22:28:28, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1511.03, max: 1605.66
Date: 07-10 at 22:29:13, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1410.75, max: 1435.70
Date: 07-10 at 22:29:14, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1510.68, max: 1655.48
Date: 07-10 at 22:30:02, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1491.27, max: 1567.96
Date: 07-10 at 22:30:03, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1421.83, max: 1456.90
Date: 07-10 at 22:30:49, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1542.24, max: 1622.57
Date: 07-10 at 22:30:50, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1408.78, max: 1447.18
Date: 07-10 at 22:31:36, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1487.51, max: 1566.45
Date: 07-10 at 22:31:39, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1408.45, max: 1442.65
Date: 07-10 at 22:32:23, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1505.00, max: 1569.38
Date: 07-10 at 22:32:27, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1406.16, max: 1415.12
Date: 07-10 at 22:33:12, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1484.59, max: 1566.45
Date: 07-10 at 22:33:16, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1405.92, max: 1415.12
Date: 07-10 at 22:34:03, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1429.26, max: 1492.25
Date: 07-10 at 22:34:07, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1490.39, max: 1566.45
Date: 07-10 at 22:34:47, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1412.27, max: 1453.55
Date: 07-10 at 22:34:52, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1489.86, max: 1595.96
Date: 07-10 at 22:35:35, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1412.35, max: 1443.52
Date: 07-10 at 22:35:38, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1506.24, max: 1682.11
Date: 07-10 at 22:36:23, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1407.81, max: 1430.23
Date: 07-10 at 22:36:25, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1453.25(14) mean: 1512.19, max: 1756.99
Date: 07-10 at 22:37:13, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1418.44, max: 1502.14
Date: 07-10 at 22:37:16, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1440.91(14) mean: 1468.98, max: 1510.55
Date: 07-10 at 22:37:58, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1409.14, max: 1450.57
Date: 07-10 at 22:38:01, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1464.38, max: 1509.51
Date: 07-10 at 22:38:42, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1413.98, max: 1479.97
Date: 07-10 at 22:38:49, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1463.41, max: 1508.00
Date: 07-10 at 22:39:29, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1409.34, max: 1448.67
Date: 07-10 at 22:39:39, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1449.40, max: 1461.52
Date: 07-10 at 22:40:18, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1417.20, max: 1492.25
Date: 07-10 at 22:40:31, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1448.83, max: 1453.37
Date: 07-10 at 22:41:08, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1411.30, max: 1447.18
Date: 07-10 at 22:41:12, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1473.42, max: 1486.89
Date: 07-10 at 22:41:54, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1411.06, max: 1443.52
Date: 07-10 at 22:42:00, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1449.23, max: 1458.40
Date: 07-10 at 22:42:43, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1410.79, max: 1439.49
Date: 07-10 at 22:42:48, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1457.68, max: 1479.60
Date: 07-10 at 22:43:30, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1409.84, max: 1435.70
Date: 07-10 at 22:43:38, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1448.88, max: 1454.91
Date: 07-10 at 22:44:21, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1441.77, max: 1475.50
Date: 07-10 at 22:44:22, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1448.88, max: 1454.91
Date: 07-10 at 22:45:08, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1448.88, max: 1454.91
Date: 07-10 at 22:45:10, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1414.81, max: 1439.48
Date: 07-10 at 22:45:55, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1450.84, max: 1484.28
Date: 07-10 at 22:46:01, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1410.69, max: 1435.22
Date: 07-10 at 22:46:44, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1448.88, max: 1454.91
Date: 07-10 at 22:46:52, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1410.12, max: 1435.22
Date: 07-10 at 22:47:31, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1466.34, max: 1479.26
Date: 07-10 at 22:47:43, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1410.11, max: 1435.22
Date: 07-10 at 22:48:18, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1452.34, max: 1467.23
Date: 07-10 at 22:48:30, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1410.11, max: 1435.22
Date: 07-10 at 22:49:05, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1449.29, max: 1454.91
Date: 07-10 at 22:49:16, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1402.78, max: 1476.22
Date: 07-10 at 22:49:55, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1454.90, max: 1479.26
Date: 07-10 at 22:50:03, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1406.96, max: 1497.42
Date: 07-10 at 22:50:43, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1480.58, max: 1528.07
Date: 07-10 at 22:50:54, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1399.49, max: 1437.19
Date: 07-10 at 22:51:28, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1445.56, max: 1526.56
Date: 07-10 at 22:51:40, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1399.47, max: 1436.84
Date: 07-10 at 22:52:16, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.27(14) mean: 1438.22, max: 1445.07
Date: 07-10 at 22:52:27, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1396.80(13) mean: 1399.25, max: 1433.57
