Date: 07-11 at 08:51:18, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1528.37(15) mean: 2611.98, max: 3203.66
Date: 07-11 at 09:10:27, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1445.72, max: 1521.56
Date: 07-11 at 09:11:17, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1421.13, max: 1454.03
Date: 07-11 at 09:12:04, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.81, max: 1422.72
Date: 07-11 at 09:12:48, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.80, max: 1422.72
Date: 07-11 at 09:13:36, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.80, max: 1422.72
Date: 07-11 at 09:14:27, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.80, max: 1422.72
Date: 07-11 at 09:15:17, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.80, max: 1422.72
Date: 07-11 at 09:16:01, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1424.35, max: 1464.33
Date: 07-11 at 09:16:49, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.95, max: 1423.93
Date: 07-11 at 09:17:39, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.47, max: 1422.24
Date: 07-11 at 09:18:30, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.47, max: 1422.24
Date: 07-11 at 09:19:18, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.47, max: 1422.24
Date: 07-11 at 09:20:02, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.47, max: 1422.24
Date: 07-11 at 09:20:49, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.47, max: 1422.24
Date: 07-11 at 09:21:38, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.47, max: 1422.24
Date: 07-11 at 09:22:30, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.47, max: 1422.24
Date: 07-11 at 09:23:18, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1421.26, max: 1464.10
Date: 07-11 at 09:24:03, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.23
Date: 07-11 at 09:24:49, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.76, max: 1426.68
Date: 07-11 at 09:25:36, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:26:29, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:27:12, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:27:59, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:28:48, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:29:35, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:30:25, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:31:09, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:31:53, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:32:42, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:33:30, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:34:18, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:35:04, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:35:49, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:36:36, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:37:25, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:38:14, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:39:01, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:39:47, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:40:35, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:41:23, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:42:11, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:42:56, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:43:44, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:44:34, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:45:26, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:46:10, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:46:55, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1418.20, max: 1418.20
Date: 07-11 at 09:47:44, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 2020.32, max: 2891.51
Date: 07-11 at 09:48:37, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1523.81, max: 1731.85
Date: 07-11 at 09:49:23, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1474.78, max: 1593.79
Date: 07-11 at 09:50:11, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1493.50, max: 1645.03
Date: 07-11 at 09:51:00, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1487.06, max: 1676.83
Date: 07-11 at 09:51:50, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1508.67, max: 1742.17
Date: 07-11 at 09:52:36, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1518.41, max: 1790.02
Date: 07-11 at 09:53:23, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1519.65, max: 1836.50
Date: 07-11 at 09:54:17, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1478.14, max: 1674.34
Date: 07-11 at 09:55:01, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1488.25, max: 1771.42
Date: 07-11 at 09:55:46, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1436.41, max: 1490.92
Date: 07-11 at 09:56:32, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1446.78, max: 1533.36
Date: 07-11 at 09:57:20, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1464.69, max: 1606.82
Date: 07-11 at 09:58:11, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1441.94, max: 1515.45
Date: 07-11 at 09:58:56, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1418.20(14) mean: 1452.21, max: 1555.79
Date: 07-11 at 09:59:42, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.13(14) mean: 1435.35, max: 1517.07
Date: 07-11 at 10:00:31, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1450.49, max: 1544.92
Date: 07-11 at 10:01:13, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1431.31, max: 1477.00
Date: 07-11 at 10:01:59, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1434.65, max: 1477.00
Date: 07-11 at 10:02:48, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1431.09, max: 1477.00
Date: 07-11 at 10:03:37, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1439.02, max: 1483.52
Date: 07-11 at 10:04:24, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1432.47, max: 1509.37
Date: 07-11 at 10:05:13, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1430.35, max: 1477.54
Date: 07-11 at 10:06:04, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1430.82, max: 1477.00
Date: 07-11 at 10:06:57, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1430.82, max: 1477.00
Date: 07-11 at 10:07:45, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1430.60, max: 1477.00
Date: 07-11 at 10:08:32, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1431.47, max: 1494.34
Date: 07-11 at 10:09:20, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1430.28, max: 1477.00
Date: 07-11 at 10:10:07, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.74(14) mean: 1446.11, max: 1546.27
Date: 07-11 at 10:10:55, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1483.21, max: 1521.61
Date: 07-11 at 10:11:44, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1424.23, max: 1494.65
Date: 07-11 at 10:12:32, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1418.91, max: 1441.71
Date: 07-11 at 10:13:20, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1421.82, max: 1458.26
Date: 07-11 at 10:14:09, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1416.07, max: 1426.83
Date: 07-11 at 10:14:55, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1425.77, max: 1475.55
Date: 07-11 at 10:15:43, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1415.85, max: 1426.06
Date: 07-11 at 10:16:32, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1415.85, max: 1426.06
Date: 07-11 at 10:17:22, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1415.85, max: 1426.06
Date: 07-11 at 10:18:05, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1415.85, max: 1426.06
Date: 07-11 at 10:18:52, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1419.49, max: 1452.33
Date: 07-11 at 10:19:38, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1423.94, max: 1493.37
Date: 07-11 at 10:20:30, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1420.71, max: 1455.32
Date: 07-11 at 10:21:17, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1428.57, max: 1504.16
Date: 07-11 at 10:22:03, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1418.57, max: 1448.26
Date: 07-11 at 10:22:51, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1422.19, max: 1479.54
Date: 07-11 at 10:23:40, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1415.17, max: 1424.27
Date: 07-11 at 10:24:31, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1415.54, max: 1429.24
Date: 07-11 at 10:25:17, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1414.81, max: 1421.47
Date: 07-11 at 10:26:03, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1423.16, max: 1459.88
Date: 07-11 at 10:26:50, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1414.67, max: 1421.47
Date: 07-11 at 10:27:40, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1416.65, max: 1451.52
Date: 07-11 at 10:28:25, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1415.12, max: 1428.50
Date: 07-11 at 10:29:12, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1414.65, max: 1421.47
Date: 07-11 at 10:29:58, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1414.65, max: 1421.47
Date: 07-11 at 10:30:50, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1414.65, max: 1421.47
Date: 07-11 at 10:31:37, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1421.91, max: 1488.69
Date: 07-11 at 10:32:21, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1423.56, max: 1520.76
Date: 07-11 at 10:33:07, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.98, max: 1421.47
Date: 07-11 at 10:33:53, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1416.62, max: 1461.71
Date: 07-11 at 10:34:44, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.41
Date: 07-11 at 10:35:32, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:36:19, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:37:07, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:37:59, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:38:48, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:39:32, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:40:19, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:41:07, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:41:59, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:42:50, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:43:37, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:44:22, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:45:09, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:46:01, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:46:48, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:47:33, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:48:23, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:49:11, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:50:00, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1413.40, max: 1413.40
Date: 07-11 at 10:50:47, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1953.72, max: 2905.15
Date: 07-11 at 10:51:37, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1514.30, max: 1691.32
Date: 07-11 at 10:52:23, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1487.38, max: 1718.88
Date: 07-11 at 10:53:13, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1502.60, max: 1767.49
Date: 07-11 at 10:53:59, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1530.72, max: 1818.51
Date: 07-11 at 10:54:45, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1544.39, max: 1870.06
Date: 07-11 at 10:55:36, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1463.46, max: 1587.83
Date: 07-11 at 10:56:22, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1475.99, max: 1650.91
Date: 07-11 at 10:57:09, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1413.40(14) mean: 1447.47, max: 1601.17
Date: 07-11 at 10:57:56, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1404.82(14) mean: 1443.14, max: 1574.68
Date: 07-11 at 10:58:44, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1393.28(14) mean: 1451.71, max: 1615.03
Date: 07-11 at 10:59:31, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1392.15(14) mean: 1453.10, max: 1649.33
Date: 07-11 at 11:00:19, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1373.60(13) mean: 1422.08, max: 1528.08
Date: 07-11 at 11:01:05, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1373.60(13) mean: 1422.46, max: 1561.24
Date: 07-11 at 11:01:55, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1373.60(13) mean: 1418.98, max: 1527.69
Date: 07-11 at 11:02:42, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1373.60(13) mean: 1421.03, max: 1526.76
Date: 07-11 at 11:03:29, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1373.60(13) mean: 1418.08, max: 1514.33
