Date: 12-28 at 15:11:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1651.82(15), mean: 2689.08, max: 3470.48
Date: 12-28 at 15:11:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1554.19(14), mean: 2724.58, max: 3465.02
Date: 12-28 at 15:12:47, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1549.56(14), mean: 2685.84, max: 3419.52
Date: 12-28 at 15:13:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1549.56(14), mean: 2490.93, max: 3308.67
Date: 12-28 at 15:14:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1549.56(14), mean: 2412.64, max: 3271.18
Date: 12-28 at 15:15:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1549.56(14), mean: 2295.32, max: 3246.22
Date: 12-28 at 15:16:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1473.16(15), mean: 1676.90, max: 2775.85
Date: 12-28 at 15:17:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1448.58(15), mean: 1569.87, max: 1657.83
Date: 12-28 at 15:18:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.87(14), mean: 1542.47, max: 1686.17
Date: 12-28 at 15:19:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1431.26(14), mean: 1527.03, max: 1596.44
Date: 12-28 at 15:19:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1590.94, max: 1715.85
Date: 12-28 at 15:20:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1535.02, max: 1634.55
Date: 12-28 at 15:21:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1523.05, max: 1635.92
Date: 12-28 at 15:22:39, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1509.45, max: 1597.39
Date: 12-28 at 15:23:32, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1526.13, max: 1664.20
Date: 12-28 at 15:24:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 2551.70, max: 2956.57
Date: 12-28 at 15:25:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1618.10, max: 1756.70
Date: 12-28 at 15:26:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1636.07, max: 1744.38
Date: 12-28 at 15:27:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1684.81, max: 1791.07
Date: 12-28 at 15:27:57, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 2640.03, max: 3263.72
Date: 12-28 at 15:28:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1430.32(14), mean: 1620.87, max: 1736.18
