Date: 07-10 at 13:10:18, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1574.94(15) mean: 2632.31, max: 3200.58
Date: 07-10 at 13:50:36, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1477.67, max: 1576.83
Date: 07-10 at 13:51:18, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1528.32, max: 1639.25
Date: 07-10 at 13:52:08, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1500.64, max: 1661.48
Date: 07-10 at 13:52:55, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1545.10, max: 1708.69
Date: 07-10 at 13:53:39, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1603.03, max: 1799.37
Date: 07-10 at 13:54:27, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1480.32, max: 1531.93
Date: 07-10 at 13:55:15, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1504.75, max: 1574.16
Date: 07-10 at 13:56:01, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1484.81, max: 1520.88
Date: 07-10 at 13:56:45, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1491.34, max: 1520.98
Date: 07-10 at 13:57:29, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1435.66(14) mean: 1503.33, max: 1551.40
Date: 07-10 at 13:58:20, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1443.33, max: 1461.46
Date: 07-10 at 13:59:07, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1438.04, max: 1455.35
Date: 07-10 at 13:59:54, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1476.55, max: 1496.79
Date: 07-10 at 14:00:44, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1438.22, max: 1452.98
Date: 07-10 at 14:01:28, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1436.03, max: 1436.59
Date: 07-10 at 14:02:14, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1436.00, max: 1436.59
Date: 07-10 at 14:02:59, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1476.95, max: 1484.76
Date: 07-10 at 14:03:48, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1444.40, max: 1477.19
Date: 07-10 at 14:04:34, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.95, max: 1437.21
Date: 07-10 at 14:05:22, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1440.59, max: 1475.10
Date: 07-10 at 14:06:12, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:07:00, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:07:46, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:08:32, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:09:22, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:10:12, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:10:59, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:11:45, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:12:34, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:13:25, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:14:16, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:15:03, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:15:47, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:16:35, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:17:25, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.83, max: 1436.59
Date: 07-10 at 14:18:14, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1448.51, max: 1505.00
Date: 07-10 at 14:18:59, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.51, max: 1435.72
Date: 07-10 at 14:19:44, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1438.32, max: 1463.88
Date: 07-10 at 14:20:30, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.71, max: 1437.89
Date: 07-10 at 14:21:20, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.40, max: 1434.52
Date: 07-10 at 14:22:08, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.40, max: 1434.52
Date: 07-10 at 14:22:51, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.40, max: 1434.52
Date: 07-10 at 14:23:35, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.40, max: 1434.52
Date: 07-10 at 14:24:25, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1437.10, max: 1475.10
Date: 07-10 at 14:25:16, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.48, max: 1435.72
Date: 07-10 at 14:26:03, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.40, max: 1434.52
Date: 07-10 at 14:26:51, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1437.10, max: 1475.10
Date: 07-10 at 14:27:37, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:28:29, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:29:20, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:30:04, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:30:48, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:31:36, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:32:26, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:33:15, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:34:01, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:34:48, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:35:36, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:36:26, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:37:15, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1434.39, max: 1434.39
Date: 07-10 at 14:38:03, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 2000.05, max: 2953.76
Date: 07-10 at 14:38:51, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1532.73, max: 1744.30
Date: 07-10 at 14:39:42, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1561.14, max: 1784.74
Date: 07-10 at 14:40:30, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1489.91, max: 1664.57
Date: 07-10 at 14:41:17, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1512.21, max: 1750.19
Date: 07-10 at 14:42:04, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1534.57, max: 1780.71
Date: 07-10 at 14:42:55, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1535.04, max: 1859.62
Date: 07-10 at 14:43:43, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1484.65, max: 1612.19
Date: 07-10 at 14:44:28, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1512.61, max: 1677.05
Date: 07-10 at 14:45:19, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1478.97, max: 1580.61
Date: 07-10 at 14:46:08, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1492.21, max: 1655.65
Date: 07-10 at 14:46:57, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1472.40, max: 1561.08
Date: 07-10 at 14:47:45, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1473.54, max: 1572.33
Date: 07-10 at 14:48:39, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1467.32, max: 1540.29
Date: 07-10 at 14:49:27, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1465.42, max: 1540.29
Date: 07-10 at 14:50:13, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1470.05, max: 1569.66
Date: 07-10 at 14:51:02, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1464.06, max: 1540.16
Date: 07-10 at 14:51:56, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1464.06, max: 1540.16
Date: 07-10 at 14:52:47, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1466.16, max: 1540.16
Date: 07-10 at 14:53:34, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1463.92, max: 1540.16
Date: 07-10 at 14:54:20, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1480.15, max: 1580.34
Date: 07-10 at 14:55:13, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1465.55, max: 1546.41
Date: 07-10 at 14:56:02, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1461.22, max: 1540.67
Date: 07-10 at 14:56:49, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1460.95, max: 1540.16
Date: 07-10 at 14:57:36, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1460.95, max: 1540.16
Date: 07-10 at 14:58:26, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1461.61, max: 1540.16
Date: 07-10 at 14:59:19, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1461.47, max: 1540.16
Date: 07-10 at 15:00:04, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1481.96, max: 1551.70
Date: 07-10 at 15:00:52, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1466.94, max: 1539.32
Date: 07-10 at 15:01:39, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1464.13, max: 1537.11
Date: 07-10 at 15:02:31, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1461.83, max: 1537.11
Date: 07-10 at 15:03:19, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1472.58, max: 1551.70
Date: 07-10 at 15:04:06, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1457.13, max: 1495.81
Date: 07-10 at 15:04:54, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1454.14, max: 1482.82
Date: 07-10 at 15:05:45, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1454.08, max: 1482.56
Date: 07-10 at 15:06:34, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1454.08, max: 1482.56
Date: 07-10 at 15:07:21, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1454.08, max: 1482.56
Date: 07-10 at 15:08:08, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1434.39(14) mean: 1464.88, max: 1558.92
Date: 07-10 at 15:08:57, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1424.36(14) mean: 1450.77, max: 1480.38
Date: 07-10 at 15:09:47, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.18, max: 1476.90
Date: 07-10 at 15:10:31, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:11:16, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:12:04, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:12:55, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.47, max: 1477.79
Date: 07-10 at 15:13:46, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:14:32, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:15:18, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:16:08, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:16:59, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:17:45, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:18:30, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:19:19, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:20:09, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.47, max: 1477.79
Date: 07-10 at 15:21:00, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:21:46, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:22:34, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
Date: 07-10 at 15:23:22, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1423.07(14) mean: 1450.15, max: 1476.90
