Date: 07-10 at 23:40:07, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1524.15(15) mean: 2639.39, max: 3300.64
Date: 07-10 at 23:58:59, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1411.60(14) mean: 1447.08, max: 1482.07
Date: 07-10 at 23:59:46, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.69(14) mean: 1506.52, max: 1547.77
Date: 07-11 at 00:00:41, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1409.69(14) mean: 1477.42, max: 1534.68
Date: 07-11 at 00:01:29, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1507.06, max: 1571.61
Date: 07-11 at 00:02:21, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1463.08, max: 1515.35
Date: 07-11 at 00:03:14, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1454.68, max: 1515.35
Date: 07-11 at 00:04:05, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1489.71, max: 1558.55
Date: 07-11 at 00:04:54, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1418.62, max: 1466.19
Date: 07-11 at 00:05:42, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1418.67, max: 1467.05
Date: 07-11 at 00:06:36, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1414.60, max: 1467.05
Date: 07-11 at 00:07:23, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1414.60, max: 1467.05
Date: 07-11 at 00:08:09, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1414.60, max: 1467.05
Date: 07-11 at 00:08:56, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1422.53, max: 1530.14
Date: 07-11 at 00:09:47, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.23, max: 1460.08
Date: 07-11 at 00:10:42, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.23, max: 1460.08
Date: 07-11 at 00:11:27, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1418.58, max: 1460.08
Date: 07-11 at 00:12:13, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.32, max: 1460.08
Date: 07-11 at 00:13:00, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.17, max: 1460.08
Date: 07-11 at 00:13:52, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.17, max: 1460.08
Date: 07-11 at 00:14:43, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.17, max: 1460.08
Date: 07-11 at 00:15:28, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1416.92, max: 1460.08
Date: 07-11 at 00:16:17, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.19, max: 1460.08
Date: 07-11 at 00:17:07, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.74, max: 1460.08
Date: 07-11 at 00:18:01, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1415.87, max: 1460.08
Date: 07-11 at 00:18:51, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.20, max: 1460.08
Date: 07-11 at 00:19:37, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1454.02, max: 1533.56
Date: 07-11 at 00:20:32, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1423.89, max: 1458.98
Date: 07-11 at 00:21:22, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1423.12, max: 1457.46
Date: 07-11 at 00:22:13, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.80, max: 1457.46
Date: 07-11 at 00:23:01, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:23:52, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:24:48, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:25:40, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:26:29, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:27:18, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:28:07, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:28:57, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:29:42, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:30:32, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.68, max: 1457.46
Date: 07-11 at 00:31:20, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1458.38, max: 1532.73
Date: 07-11 at 00:32:12, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1427.30, max: 1467.95
Date: 07-11 at 00:33:04, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1424.22, max: 1467.16
Date: 07-11 at 00:33:51, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.63, max: 1467.16
Date: 07-11 at 00:34:42, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1420.24, max: 1467.16
Date: 07-11 at 00:35:36, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.05, max: 1467.16
Date: 07-11 at 00:36:30, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.05, max: 1467.16
Date: 07-11 at 00:37:15, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1432.86, max: 1538.72
Date: 07-11 at 00:38:02, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1406.20, max: 1458.98
Date: 07-11 at 00:38:53, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1404.33, max: 1457.46
Date: 07-11 at 00:39:45, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1404.24, max: 1457.46
Date: 07-11 at 00:40:31, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1404.24, max: 1457.46
Date: 07-11 at 00:41:16, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1404.24, max: 1457.46
Date: 07-11 at 00:42:08, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1404.24, max: 1457.46
Date: 07-11 at 00:43:01, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 2046.92, max: 3093.92
Date: 07-11 at 00:43:52, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1513.46, max: 1781.38
Date: 07-11 at 00:44:40, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1475.19, max: 1688.45
Date: 07-11 at 00:45:32, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1482.89, max: 1741.32
Date: 07-11 at 00:46:26, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1494.78, max: 1719.94
Date: 07-11 at 00:47:10, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1518.62, max: 1745.60
Date: 07-11 at 00:47:59, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1487.40, max: 1793.18
Date: 07-11 at 00:48:51, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1508.54, max: 1842.08
Date: 07-11 at 00:49:43, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1540.40, max: 1888.72
Date: 07-11 at 00:50:33, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1476.69, max: 1607.64
Date: 07-11 at 00:51:19, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1505.05, max: 1659.29
Date: 07-11 at 00:52:14, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1439.76, max: 1523.20
Date: 07-11 at 00:52:57, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1459.89, max: 1613.53
Date: 07-11 at 00:53:44, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1437.02, max: 1522.57
Date: 07-11 at 00:54:34, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1451.29, max: 1572.24
Date: 07-11 at 00:55:25, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1437.79, max: 1527.91
Date: 07-11 at 00:56:12, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1450.80, max: 1577.05
Date: 07-11 at 00:56:59, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1453.66, max: 1563.55
Date: 07-11 at 00:57:52, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1435.39, max: 1539.37
Date: 07-11 at 00:58:43, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1439.86, max: 1573.04
Date: 07-11 at 00:59:33, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1424.12, max: 1476.26
Date: 07-11 at 01:00:23, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1416.01, max: 1465.05
Date: 07-11 at 01:01:15, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1435.13, max: 1498.82
Date: 07-11 at 01:02:10, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1441.55, max: 1533.21
Date: 07-11 at 01:03:00, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1423.08, max: 1483.85
Date: 07-11 at 01:03:52, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1415.27, max: 1465.05
Date: 07-11 at 01:04:50, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1423.41, max: 1465.05
Date: 07-11 at 01:05:44, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1436.58, max: 1540.66
Date: 07-11 at 01:06:31, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.88, max: 1466.06
Date: 07-11 at 01:07:23, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1431.45, max: 1528.19
Date: 07-11 at 01:08:14, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1419.56, max: 1483.52
Date: 07-11 at 01:09:08, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1423.92, max: 1498.62
Date: 07-11 at 01:09:55, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1415.17, max: 1457.46
Date: 07-11 at 01:10:45, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.68, max: 1457.46
Date: 07-11 at 01:11:36, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.68, max: 1457.46
Date: 07-11 at 01:12:30, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1423.22, max: 1488.09
Date: 07-11 at 01:13:18, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1416.26, max: 1457.46
Date: 07-11 at 01:14:08, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1413.36, max: 1457.46
Date: 07-11 at 01:15:02, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1414.34, max: 1457.46
Date: 07-11 at 01:15:54, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1417.37, max: 1488.09
Date: 07-11 at 01:16:45, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1412.13, max: 1457.46
Date: 07-11 at 01:17:31, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1426.99, max: 1506.03
Date: 07-11 at 01:18:20, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1405.15, max: 1418.13
Date: 07-11 at 01:19:10, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1412.16, max: 1470.50
Date: 07-11 at 01:20:07, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1402.80, max: 1418.13
Date: 07-11 at 01:20:52, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1402.80, max: 1418.13
Date: 07-11 at 01:21:40, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1402.80, max: 1418.13
Date: 07-11 at 01:22:31, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1402.80, max: 1418.13
Date: 07-11 at 01:23:23, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1402.80, max: 1418.13
Date: 07-11 at 01:24:20, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1400.44(14) mean: 1952.91, max: 2955.95
