Date: 01-28 at 23:08:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3771.69(10), mean: 10309.89, max: 12026.51
Date: 01-28 at 23:21:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2948.11(10), mean: 9942.47, max: 11686.29
Date: 01-28 at 23:34:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2813.96(10), mean: 9733.02, max: 11555.47
Date: 01-28 at 23:47:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 9214.76, max: 11540.22
Date: 01-28 at 23:59:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 8628.55, max: 10936.89
Date: 01-29 at 00:12:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 7610.87, max: 9486.89
Date: 01-29 at 00:24:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 7069.67, max: 8701.34
Date: 01-29 at 00:36:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 6019.84, max: 7065.97
Date: 01-29 at 00:51:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 9550.25, max: 11410.23
Date: 01-29 at 01:04:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 8547.70, max: 11104.37
Date: 01-29 at 01:17:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 7642.07, max: 10177.15
Date: 01-29 at 01:29:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 5436.12, max: 10111.91
Date: 01-29 at 01:43:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 10012.69, max: 11964.44
Date: 01-29 at 01:55:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2803.44(10), mean: 8594.63, max: 10007.39
