Date: 01-29 at 05:51:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3826.48(10), mean: 10912.52, max: 12107.07
Date: 01-29 at 06:03:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3351.91(10), mean: 9780.92, max: 11311.25
Date: 01-29 at 06:16:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3114.96(10), mean: 8834.25, max: 10891.68
Date: 01-29 at 06:28:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3027.02(9), mean: 7935.87, max: 9682.75
Date: 01-29 at 06:41:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2973.52(9), mean: 6660.75, max: 8666.60
Date: 01-29 at 06:52:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2929.69(9), mean: 6491.73, max: 8400.59
Date: 01-29 at 07:04:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2888.54(9), mean: 5688.04, max: 7139.12
Date: 01-29 at 07:16:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2874.11(9), mean: 4008.34, max: 7042.85
Date: 01-29 at 07:29:57, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2874.11(9), mean: 3481.64, max: 5545.74
Date: 01-29 at 07:42:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2729.33(12), mean: 3072.74, max: 3505.45
Date: 01-29 at 07:55:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2616.12(12), mean: 3166.33, max: 3672.34
Date: 01-29 at 08:10:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2567.88(12), mean: 3247.88, max: 3741.75
Date: 01-29 at 08:22:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 3257.95, max: 3850.26
Date: 01-29 at 08:35:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 3154.68, max: 3891.62
Date: 01-29 at 08:50:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 3168.37, max: 3964.13
Date: 01-29 at 09:03:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 2963.70, max: 3420.79
Date: 01-29 at 09:15:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 3061.55, max: 3502.62
Date: 01-29 at 09:30:14, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 9929.54, max: 11417.02
Date: 01-29 at 09:43:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 7664.85, max: 10165.17
Date: 01-29 at 09:55:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 6633.66, max: 9144.13
Date: 01-29 at 10:08:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 3133.78, max: 3477.10
Date: 01-29 at 10:21:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 9350.12, max: 10890.39
Date: 01-29 at 10:35:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2552.08(12), mean: 8771.05, max: 10571.44
