Date: 01-30 at 01:39:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3493.36(10), mean: 10681.49, max: 11833.28
Date: 01-30 at 01:49:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3081.30(10), mean: 10332.41, max: 11525.53
Date: 01-30 at 01:59:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2957.44(10), mean: 8950.81, max: 10332.46
Date: 01-30 at 02:10:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2925.84(10), mean: 8061.93, max: 9126.66
Date: 01-30 at 02:20:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2858.75(10), mean: 7208.40, max: 8093.00
Date: 01-30 at 02:31:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2713.40(10), mean: 6213.71, max: 7275.32
Date: 01-30 at 02:43:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2638.52(10), mean: 6145.58, max: 7157.56
Date: 01-30 at 02:55:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2633.36(10), mean: 4000.02, max: 7173.05
Date: 01-30 at 03:06:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2632.51(10), mean: 3783.11, max: 6434.82
Date: 01-30 at 03:16:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2631.55(10), mean: 3605.48, max: 6218.36
Date: 01-30 at 03:28:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2631.55(10), mean: 3188.34, max: 3754.09
Date: 01-30 at 03:40:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2631.55(10), mean: 2873.27, max: 3097.60
Date: 01-30 at 03:52:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2486.76(13), mean: 2882.18, max: 3146.90
Date: 01-30 at 04:02:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2454.33(13), mean: 2861.21, max: 3162.99
Date: 01-30 at 04:15:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 2924.00, max: 3227.26
Date: 01-30 at 04:26:51, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 2929.05, max: 3244.74
Date: 01-30 at 04:37:54, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 2822.01, max: 3205.38
Date: 01-30 at 04:51:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 2702.84, max: 3090.73
Date: 01-30 at 05:03:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 2790.40, max: 3159.92
Date: 01-30 at 05:17:30, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 10738.26, max: 12101.32
Date: 01-30 at 05:28:37, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 9356.56, max: 11477.23
Date: 01-30 at 05:39:46, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 8926.03, max: 10913.11
Date: 01-30 at 05:50:19, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 7531.56, max: 9605.77
Date: 01-30 at 06:03:04, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 10046.12, max: 11264.10
Date: 01-30 at 06:15:19, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2452.79(13), mean: 8886.87, max: 10812.29
