Date: 08-23 at 13:38:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 4293.89(10), mean: 10929.72, max: 12107.07
Date: 08-23 at 13:41:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3743.56(10), mean: 10695.19, max: 11835.89
Date: 08-23 at 13:47:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3149.69(10), mean: 10573.31, max: 11744.55
Date: 08-23 at 13:48:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 3270.51(10), mean: 10184.16, max: 11500.87
Date: 08-23 at 13:55:00, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2960.72(10), mean: 10519.17, max: 11719.44
Date: 08-23 at 13:58:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2944.37(10), mean: 9388.60, max: 10783.54
Date: 08-23 at 14:00:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2877.64(10), mean: 9908.19, max: 11103.49
Date: 08-23 at 14:07:23, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2857.63(10), mean: 9162.42, max: 10095.45
Date: 08-23 at 14:08:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2799.23(10), mean: 9448.84, max: 10887.66
Date: 08-23 at 14:13:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2851.63(10), mean: 6467.24, max: 9667.17
Date: 08-23 at 14:17:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2664.76(10), mean: 7812.68, max: 9841.83
Date: 08-23 at 14:19:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2839.37(10), mean: 6203.80, max: 9645.85
Date: 08-23 at 14:25:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2835.74(10), mean: 5480.89, max: 8418.84
Date: 08-23 at 14:26:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2641.95(9), mean: 6922.70, max: 9046.67
Date: 08-23 at 14:32:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2835.74(10), mean: 5470.70, max: 8431.98
Date: 08-23 at 14:38:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2629.48(9), mean: 6784.97, max: 8771.96
Date: 08-23 at 14:40:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2835.74(10), mean: 4953.61, max: 7772.47
Date: 08-23 at 14:46:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2835.74(10), mean: 3721.58, max: 4204.80
Date: 08-23 at 14:47:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2557.01(9), mean: 6712.03, max: 8690.84
Date: 08-23 at 14:52:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2835.74(10), mean: 3502.95, max: 3961.23
Date: 08-23 at 14:58:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2526.32(9), mean: 4433.74, max: 7953.67
Date: 08-23 at 14:58:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2835.74(10), mean: 3752.10, max: 4520.35
Date: 08-23 at 15:05:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2835.74(10), mean: 3223.63, max: 4652.60
Date: 08-23 at 15:07:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2517.27(9), mean: 4499.38, max: 7993.28
Date: 08-23 at 15:12:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2655.56(14), mean: 3190.07, max: 3592.47
Date: 08-23 at 15:18:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2517.06(9), mean: 3738.09, max: 8016.51
Date: 08-23 at 15:20:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2488.95(13), mean: 3142.84, max: 3541.66
Date: 08-23 at 15:27:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2481.55(13), mean: 2922.08, max: 3544.38
Date: 08-23 at 15:28:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2517.06(9), mean: 3459.53, max: 7198.29
Date: 08-23 at 15:35:26, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2480.60(13), mean: 2931.79, max: 3596.42
Date: 08-23 at 15:38:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2517.06(9), mean: 3078.30, max: 3565.51
Date: 08-23 at 15:42:06, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2480.60(13), mean: 3014.84, max: 3731.98
Date: 08-23 at 15:49:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2517.06(9), mean: 2997.87, max: 3484.68
Date: 08-23 at 15:49:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1863.16, best obj: 2480.60(13), mean: 2731.08, max: 2937.50
