Date: 12-16 at 04:12:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1021.79(5), mean: 3119.39, max: 3776.31
Date: 12-16 at 04:13:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 944.02(5), mean: 2646.94, max: 3577.99
Date: 12-16 at 04:14:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 919.27(5), mean: 2046.92, max: 2908.26
Date: 12-16 at 04:15:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 918.76(5), mean: 1511.48, max: 2238.53
Date: 12-16 at 04:16:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 918.76(5), mean: 1515.23, max: 2196.86
Date: 12-16 at 04:17:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 889.12(6), mean: 995.48, max: 1248.28
Date: 12-16 at 04:18:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 849.76(5), mean: 942.66, max: 1030.37
Date: 12-16 at 04:19:03, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 847.85(5), mean: 949.59, max: 1052.85
Date: 12-16 at 04:19:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 965.68, max: 1074.24
Date: 12-16 at 04:20:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 908.73, max: 956.18
Date: 12-16 at 04:21:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 907.23, max: 1013.13
Date: 12-16 at 04:22:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 871.10, max: 930.66
Date: 12-16 at 04:23:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 869.13, max: 924.95
Date: 12-16 at 04:24:18, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 1121.86, max: 1482.60
Date: 12-16 at 04:25:09, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 1064.62, max: 1331.50
Date: 12-16 at 04:26:04, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 941.51, max: 1185.89
Date: 12-16 at 04:26:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(5), mean: 952.14, max: 1155.11
Date: 12-16 at 04:27:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 838.74(6), mean: 1030.21, max: 1383.27
Date: 12-16 at 04:28:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 795.71(4), mean: 899.99, max: 1410.55
