Date: 12-16 at 09:46:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1021.79(5), mean: 3182.34, max: 3926.11
Date: 12-16 at 09:47:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 952.93(5), mean: 2473.19, max: 3437.60
Date: 12-16 at 09:47:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 873.19(5), mean: 1717.83, max: 2458.66
Date: 12-16 at 09:48:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 845.80(5), mean: 1693.81, max: 2435.92
Date: 12-16 at 09:49:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 785.77(6), mean: 1446.89, max: 2227.24
Date: 12-16 at 09:50:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 777.13(6), mean: 1333.48, max: 1988.64
Date: 12-16 at 09:51:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 777.13(6), mean: 1063.71, max: 1530.93
Date: 12-16 at 09:52:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 777.13(6), mean: 890.83, max: 1023.44
Date: 12-16 at 09:53:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 777.13(6), mean: 875.62, max: 1003.62
Date: 12-16 at 09:54:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 777.13(6), mean: 909.34, max: 1018.51
Date: 12-16 at 09:55:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 777.13(6), mean: 939.19, max: 1132.95
Date: 12-16 at 09:56:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 744.92(6), mean: 835.66, max: 1058.72
Date: 12-16 at 09:56:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.92(5), mean: 755.76, max: 900.92
Date: 12-16 at 09:57:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.92(5), mean: 750.97, max: 889.32
Date: 12-16 at 09:58:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.92(5), mean: 727.75, max: 852.66
