Date: 12-16 at 05:11:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1073.77(7), mean: 3185.93, max: 3926.11
Date: 12-16 at 05:12:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 961.03(6), mean: 2616.32, max: 3322.85
Date: 12-16 at 05:12:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 900.57(6), mean: 1975.96, max: 2566.24
Date: 12-16 at 05:13:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 887.85(6), mean: 1361.76, max: 1816.03
Date: 12-16 at 05:14:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 833.38(6), mean: 1162.24, max: 1694.37
Date: 12-16 at 05:15:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 827.21(6), mean: 1146.93, max: 1645.43
Date: 12-16 at 05:16:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 826.18(6), mean: 920.69, max: 1129.27
Date: 12-16 at 05:17:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 822.73(6), mean: 856.13, max: 917.35
Date: 12-16 at 05:18:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 796.37(6), mean: 908.42, max: 978.10
Date: 12-16 at 05:19:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 791.70(6), mean: 856.44, max: 936.82
Date: 12-16 at 05:20:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 791.70(6), mean: 883.42, max: 985.52
Date: 12-16 at 05:20:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 791.70(6), mean: 853.97, max: 927.42
Date: 12-16 at 05:21:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 791.70(6), mean: 865.02, max: 952.05
Date: 12-16 at 05:22:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 791.70(6), mean: 851.14, max: 997.59
Date: 12-16 at 05:23:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 791.70(6), mean: 1037.30, max: 1249.31
Date: 12-16 at 05:24:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 789.28(5), mean: 962.95, max: 1163.31
Date: 12-16 at 05:25:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 789.28(5), mean: 867.37, max: 981.88
Date: 12-16 at 05:26:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 789.28(5), mean: 854.38, max: 902.38
Date: 12-16 at 05:27:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 789.28(5), mean: 878.09, max: 966.81
Date: 12-16 at 05:27:59, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 789.28(5), mean: 871.09, max: 943.90
Date: 12-16 at 05:28:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 789.28(5), mean: 1054.97, max: 1347.94
Date: 12-16 at 05:29:44, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 789.28(5), mean: 923.86, max: 1292.78
Date: 12-16 at 05:30:36, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 763.91(5), mean: 803.64, max: 912.85
Date: 12-16 at 05:31:26, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 732.91(5), mean: 769.46, max: 885.35
Date: 12-16 at 05:32:18, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 727.93(5), mean: 796.49, max: 921.87
Date: 12-16 at 05:33:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 727.74(5), mean: 841.45, max: 1009.44
Date: 12-16 at 05:34:01, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 705.53(5), mean: 746.02, max: 807.21
Date: 12-16 at 05:34:53, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 702.35(5), mean: 777.03, max: 859.94
Date: 12-16 at 05:35:45, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 702.35(5), mean: 728.80, max: 841.87
Date: 12-16 at 05:36:35, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.98(5), mean: 702.93, max: 711.79
Date: 12-16 at 05:37:26, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.98(5), mean: 702.17, max: 703.78
Date: 12-16 at 05:38:18, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.98(5), mean: 734.16, max: 742.76
Date: 12-16 at 05:39:09, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.98(5), mean: 708.23, max: 719.65
Date: 12-16 at 05:39:59, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.98(5), mean: 702.18, max: 703.78
Date: 12-16 at 05:40:52, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.98(5), mean: 938.08, max: 1391.76
Date: 12-16 at 05:41:44, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 666.46(4), mean: 854.61, max: 1249.65
Date: 12-16 at 05:42:32, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 770.10, max: 1176.93
Date: 12-16 at 05:43:22, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 733.41, max: 1005.80
Date: 12-16 at 05:44:15, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 685.72, max: 782.07
Date: 12-16 at 05:45:02, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 701.58, max: 835.94
Date: 12-16 at 05:45:51, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 675.76, max: 715.76
Date: 12-16 at 05:47:02, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 738.72, max: 1518.03
Date: 12-16 at 05:47:53, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 725.09, max: 1415.90
Date: 12-16 at 05:48:40, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 722.76, max: 1350.76
Date: 12-16 at 05:49:29, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 684.59, max: 941.31
Date: 12-16 at 05:50:25, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 780.21, max: 1339.05
Date: 12-16 at 05:51:15, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.86(4), mean: 756.07, max: 1038.70
